,pozo,fecha,cuenca,contrato,aceite_Mbd,gas_asociado_MMpcd,gas_no_asociado_MMpcd,agua_Mbd,condensado_Mbd,ano_de_perforacion,campo,clasificacion,disponible,entidad,estado_actual,profundidad_total,profundidad_vertical,tipo_de_hidrocarburo,trayectoria,ubicacion,tiempo_perforacion,dias_perforacion
5487,COYOL-5233,01-05-2018,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.00913756774194,0.0231597419355,0.0,0.000585290322581,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5488,COYOL-5233,01-06-2018,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.00749377666667,0.034469566666699994,0.0,0.000479993666667,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5489,COYOL-5233,01-07-2018,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.0128844580645,0.0344695483871,0.0,0.000825287419355,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5490,COYOL-5233,01-08-2018,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.0263370032258,0.034469483871,0.0,0.00168696806452,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5491,COYOL-5233,01-09-2018,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.012862726666700002,0.0344695,0.0,0.000823895333333,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5492,COYOL-5233,01-10-2018,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.007169477419350001,0.0345157096774,0.0,0.000460734193548,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5493,COYOL-5233,01-11-2018,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.01039031,0.0344695,0.0,0.000665531666667,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5494,COYOL-5233,01-12-2018,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.0124159225806,0.0344693548387,0.0,0.0007952896774189999,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5495,COYOL-5233,01-01-2019,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.0193204064516,0.0344693548387,0.0,0.00123752032258,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5496,COYOL-5233,01-02-2019,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.0162139178571,0.034469364285699994,0.0,0.00103853285714,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5497,COYOL-5233,01-03-2019,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.0122999322581,0.0345297096774,0.0,0.0007878764516130001,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5498,COYOL-5233,01-04-2019,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.00939230333333,0.0465181666667,0.0,0.000602401666667,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5499,COYOL-5233,01-05-2019,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.0128840580645,0.0440826129032,0.0,0.000825258064516,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5500,COYOL-5233,01-06-2019,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.0084306,0.0310224033333,0.0,0.0005399983333330001,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5501,COYOL-5233,01-07-2019,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.0124192419355,0.0310224258065,0.0,0.0007954832258060001,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5502,COYOL-5233,01-08-2019,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.0153728580645,0.034344290322599995,0.0,0.000984674516129,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5503,COYOL-5233,01-09-2019,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.00743126666667,0.0350192333333,0.0,0.000475999,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5504,COYOL-5233,01-10-2019,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.00914831935484,0.0246556419355,0.0,0.000585728709677,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5505,COYOL-5233,01-11-2019,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.0196711433333,0.024620976666700004,0.0,0.001259998,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5506,COYOL-5233,01-12-2019,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.011708364516100002,0.0619071935484,0.0,0.00412160967742,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5507,COYOL-5233,01-01-2020,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.00756060967742,0.0487018709677,0.0,0.00325161290323,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5508,COYOL-5233,01-02-2020,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.00808203448276,0.052060620689699987,0.0,0.00347586206897,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2013.0,1997.0,ACEITE-GAS,DIRECCIONAL,TERRESTRE,,
5509,COYOL-2701,01-01-2013,TAMPICO-MISANTLA,,0.004038,0.011278,0.0,0.00173,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5510,COYOL-2701,01-02-2013,TAMPICO-MISANTLA,,0.074505,0.12655999999999998,0.0,0.006468000000000001,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5511,COYOL-2701,01-03-2013,TAMPICO-MISANTLA,,0.022676,0.01615,0.0,0.0,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5512,COYOL-2701,01-04-2013,TAMPICO-MISANTLA,,0.009718,0.016589,0.0,0.0,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5513,COYOL-2701,01-05-2013,TAMPICO-MISANTLA,,0.01279,0.025472,0.0,0.0,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5514,COYOL-2701,01-06-2013,TAMPICO-MISANTLA,,0.015698,0.003812,0.0,0.0,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5515,COYOL-2701,01-07-2013,TAMPICO-MISANTLA,,0.005752,0.001544,0.0,1.4e-05,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5516,COYOL-2701,01-08-2013,TAMPICO-MISANTLA,,0.009414,0.001197,0.0,0.002759,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5517,COYOL-2701,01-09-2013,TAMPICO-MISANTLA,,0.041222,0.002451,0.0,0.009327,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5518,COYOL-2701,01-10-2013,TAMPICO-MISANTLA,,0.009363,0.000813,0.0,0.007305,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5519,COYOL-2701,01-12-2015,TAMPICO-MISANTLA,,0.012744,0.001182,0.0,0.000379,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5520,COYOL-2701,01-01-2016,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.011582299999999998,0.00136503322581,0.0,0.00035203193548400004,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5521,COYOL-2701,01-02-2016,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.00910885517241,0.006578841379310001,0.0,0.00028024506896599994,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5522,COYOL-2701,01-03-2016,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.00953720645161,0.0253657258065,0.0,0.000296370096774,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5523,COYOL-2701,01-04-2016,TAMPICO-MISANTLA,AE-0387-2M - HUMAPA,0.011207086666700002,0.043705933333300015,0.0,0.00034952266666700004,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5524,COYOL-2701,01-05-2016,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.00849641612903,0.0421540322581,0.0,0.000263303612903,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5525,COYOL-2701,01-08-2017,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.006942706451609999,0.00846579677419,0.0,0.000214255548387,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5526,COYOL-2701,01-09-2017,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.00481862,0.00728864333333,0.0,0.00117578933333,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5527,COYOL-2701,01-10-2019,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.00547767741935,0.00541397741935,0.0,4.05793548387e-10,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5528,COYOL-2701,01-11-2019,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.00906749666667,0.00984839,0.0,0.0,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5529,COYOL-2701,01-01-2020,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.00241071354839,0.00158845,0.0,0.0,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5530,COYOL-2701,01-02-2020,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.00154618172414,0.00101879896552,0.0,0.0,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,PRODUCTOR,2080.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5531,COYOL-2721,01-01-2013,TAMPICO-MISANTLA,,0.023366,0.021531,0.0,0.007222,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5532,COYOL-2721,01-02-2013,TAMPICO-MISANTLA,,0.021339,0.060482000000000015,0.0,0.005056000000000001,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5533,COYOL-2721,01-03-2013,TAMPICO-MISANTLA,,0.010343,0.04672,0.0,0.0,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5534,COYOL-2721,01-04-2013,TAMPICO-MISANTLA,,0.008763,0.037518,0.0,0.0,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5535,COYOL-2721,01-05-2013,TAMPICO-MISANTLA,,0.006987,0.033867,0.0,0.0,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5536,COYOL-2721,01-06-2013,TAMPICO-MISANTLA,,0.006912000000000001,0.034146,0.0,0.0004440000000000001,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5537,COYOL-2721,01-07-2013,TAMPICO-MISANTLA,,0.005509,0.03518,0.0,0.002096,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5538,COYOL-2721,01-08-2013,TAMPICO-MISANTLA,,0.01068,0.033395,0.0,0.003877,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5539,COYOL-2721,01-09-2013,TAMPICO-MISANTLA,,0.010272,0.039853,0.0,0.002864,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5540,COYOL-2721,01-10-2013,TAMPICO-MISANTLA,,0.009947,0.041887,0.0,0.002792,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5541,COYOL-2721,01-11-2013,TAMPICO-MISANTLA,,0.015011000000000004,0.040301,0.0,0.002158,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5542,COYOL-2721,01-12-2013,TAMPICO-MISANTLA,,0.011449,0.037071,0.0,0.00116,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5543,COYOL-2721,01-01-2014,TAMPICO-MISANTLA,,0.010186,0.017703,0.0,0.002295,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5544,COYOL-2721,01-02-2014,TAMPICO-MISANTLA,,0.017757,0.012077,0.0,0.004588,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5545,COYOL-2721,01-08-2014,TAMPICO-MISANTLA,,0.007735,0.009305,0.0,0.001471,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5546,COYOL-2721,01-09-2014,TAMPICO-MISANTLA,,0.009975,0.012054,0.0,0.00133,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5547,COYOL-2721,01-10-2014,TAMPICO-MISANTLA,,0.017365000000000002,0.011681,0.0,0.0019920000000000003,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5548,COYOL-2721,01-11-2014,TAMPICO-MISANTLA,,0.005521,0.011399,0.0,0.000976,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5549,COYOL-2721,01-12-2014,TAMPICO-MISANTLA,,0.005647,0.011024,0.0,0.000895,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5550,COYOL-2721,01-01-2015,TAMPICO-MISANTLA,,0.004488000000000001,0.008234,0.0,0.001126,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5551,COYOL-2721,01-02-2015,TAMPICO-MISANTLA,,0.012006,0.010561,0.0,0.003062,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5552,COYOL-2721,01-03-2015,TAMPICO-MISANTLA,,0.010812,0.010711,0.0,0.002868,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5553,COYOL-2721,01-04-2015,TAMPICO-MISANTLA,,0.020656,0.010304,0.0,0.005212,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5554,COYOL-2721,01-05-2015,TAMPICO-MISANTLA,,0.000614,0.0006929999999999999,0.0,0.00016,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5555,COYOL-2721,01-06-2015,TAMPICO-MISANTLA,,0.002507,0.005012,0.0,0.000592,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5556,COYOL-2721,01-07-2015,TAMPICO-MISANTLA,,0.005915,0.009669,0.0,0.0013449999999999998,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5557,COYOL-2721,01-08-2015,TAMPICO-MISANTLA,,0.005365999999999999,0.010643,0.0,0.001333,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5558,COYOL-2721,01-09-2015,TAMPICO-MISANTLA,,0.008373,0.010046,0.0,0.002037,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5559,COYOL-2721,01-10-2015,TAMPICO-MISANTLA,,0.00974,0.011728,0.0,0.002406,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5560,COYOL-2721,01-11-2015,TAMPICO-MISANTLA,,0.005183,0.003451,0.0,0.001281,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5561,COYOL-2721,01-12-2015,TAMPICO-MISANTLA,,0.011686,0.002867,0.0,0.002799,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5562,COYOL-2721,01-01-2016,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.0145352645161,0.021794016129,0.0,0.00357144516129,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5563,COYOL-2721,01-02-2016,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.0133006689655,0.0208366517241,0.0,0.00330994965517,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5564,COYOL-2721,01-03-2016,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.0180229935484,0.0476261935484,0.0,0.00225064193548,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5565,COYOL-2721,01-04-2016,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.01642462,0.060382733333300014,0.0,0.000873903,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5566,COYOL-2721,01-05-2016,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.0155396967742,0.08675767741939999,0.0,0.0008208090322580001,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5567,COYOL-2721,01-06-2016,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.00608147333333,0.0928512333333,0.0,0.0003222883,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5568,COYOL-2721,01-07-2016,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.00312114870968,0.096611,0.0,0.00016567412903200002,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5569,COYOL-2721,01-08-2016,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.00312059032258,0.096477516129,0.0,0.000166172258065,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5570,COYOL-2721,01-09-2016,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.00311641133333,0.0967746333333,0.0,0.000164868666667,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5571,COYOL-2721,01-10-2016,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.0119899193548,0.0919551612903,0.0,0.000632693225806,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5572,COYOL-2721,01-11-2016,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.00463084333333,0.0236296633333,0.0,0.000244704866667,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5573,COYOL-2721,01-12-2016,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.00361665806452,0.0253115709677,0.0,0.000191264096774,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5574,COYOL-2721,01-01-2017,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.00673895483871,0.0419577419355,0.0,0.000730381612903,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5575,COYOL-2721,01-02-2017,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.0129556178571,0.0396456071429,0.0,0.000405625714286,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5576,COYOL-2721,01-03-2017,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.00420092903226,0.024468593548400003,0.0,0.000130578290323,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5577,COYOL-2721,01-04-2017,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.00475886333333,0.007228006666670002,0.0,0.000184235366667,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5578,COYOL-2721,01-05-2017,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.004974277419350001,0.0421113548387,0.0,0.00015451603225799998,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5579,COYOL-2721,01-06-2017,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.003145985,0.0622432,0.0,0.0007570669999999999,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5580,COYOL-2721,01-07-2017,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.00405374193548,0.785593548387,0.0,0.00012575196774200002,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5581,COYOL-2721,01-09-2017,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.021439516666700003,0.370932,0.0,0.00854271333333,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5582,COYOL-2721,01-10-2017,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.0213322096774,0.380923548387,0.0,0.00970552903226,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
5583,COYOL-2721,01-11-2017,TAMPICO-MISANTLA,AR-0416-2M - CAMPO COYOL,0.02131356,0.380347,0.0,0.00960998333333,0.0,2012.0,COYOL,DESARROLLO,Disponible,PUEBLA,INACTIVO,2013.0,1961.0,,DIRECCIONAL,TERRESTRE,,
