,pozo,fecha,cuenca,contrato,aceite_Mbd,gas_asociado_MMpcd,gas_no_asociado_MMpcd,agua_Mbd,condensado_Mbd,ano_de_perforacion,campo,clasificacion,disponible,entidad,estado_actual,profundidad_total,profundidad_vertical,tipo_de_hidrocarburo,trayectoria,ubicacion,tiempo_perforacion,dias_perforacion
2299,SIHIL-22,01-12-2019,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.513650645161,0.200201870968,0.0,0.08850083870969999,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3826.0,3430.0,,DIRECCIONAL,MARINO,,
2300,SIHIL-22,01-01-2020,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.5137654838710001,0.200513225806,0.0,0.08596000000000001,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3826.0,3430.0,,DIRECCIONAL,MARINO,,
2301,SIHIL-22,01-02-2020,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.5136506896549999,0.200472482759,0.0,0.08486934482760003,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3826.0,3430.0,,DIRECCIONAL,MARINO,,
2302,SIHIL-17,01-05-2013,CUENCAS DEL SURESTE,,0.228797,0.089129,0.0,0.070471,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3094.0,2630.0,,DESVIADO,MARINO,,
2303,SIHIL-17,01-06-2013,CUENCAS DEL SURESTE,,3.778147,1.379433,0.0,0.358862,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3094.0,2630.0,,DESVIADO,MARINO,,
2304,SIHIL-17,01-07-2013,CUENCAS DEL SURESTE,,3.736629,1.365548,0.0,0.061552,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3094.0,2630.0,,DESVIADO,MARINO,,
2305,SIHIL-17,01-08-2013,CUENCAS DEL SURESTE,,3.966887,1.44871,0.0,0.017965000000000002,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3094.0,2630.0,,DESVIADO,MARINO,,
2306,SIHIL-17,01-09-2013,CUENCAS DEL SURESTE,,1.92853,0.703967,0.0,0.013804,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3094.0,2630.0,,DESVIADO,MARINO,,
2307,SIHIL-17,01-10-2013,CUENCAS DEL SURESTE,,1.903235,0.694387,0.0,0.020574,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3094.0,2630.0,,DESVIADO,MARINO,,
2308,SIHIL-17,01-11-2013,CUENCAS DEL SURESTE,,1.589597,0.577933,0.0,0.014937,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3094.0,2630.0,,DESVIADO,MARINO,,
2309,SIHIL-17,01-12-2013,CUENCAS DEL SURESTE,,1.098481,0.401871,0.0,0.011155,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3094.0,2630.0,,DESVIADO,MARINO,,
2310,SIHIL-17,01-01-2014,CUENCAS DEL SURESTE,,1.012819,11.361161,0.0,0.022548,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3094.0,2630.0,,DESVIADO,MARINO,,
2311,SIHIL-17,01-02-2014,CUENCAS DEL SURESTE,,1.265089,12.963607,0.0,0.012357,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3094.0,2630.0,,DESVIADO,MARINO,,
2312,SIHIL-17,01-03-2014,CUENCAS DEL SURESTE,,1.675442,17.184355,0.0,0.015784,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3094.0,2630.0,,DESVIADO,MARINO,,
2313,SIHIL-17,01-04-2014,CUENCAS DEL SURESTE,,2.098493,19.6815,0.0,0.016577,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3094.0,2630.0,,DESVIADO,MARINO,,
2314,SIHIL-17,01-05-2014,CUENCAS DEL SURESTE,,2.039458,11.241968,0.0,0.011568,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3094.0,2630.0,,DESVIADO,MARINO,,
2315,SIHIL-17,01-06-2014,CUENCAS DEL SURESTE,,1.591807,12.481967,0.0,0.018833000000000003,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3094.0,2630.0,,DESVIADO,MARINO,,
2316,SIHIL-17,01-07-2014,CUENCAS DEL SURESTE,,1.690597,12.136903,0.0,0.016568,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3094.0,2630.0,,DESVIADO,MARINO,,
2317,SIHIL-17,01-08-2014,CUENCAS DEL SURESTE,,1.6495,13.145097,0.0,0.048758,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3094.0,2630.0,,DESVIADO,MARINO,,
2318,SIHIL-17,01-09-2014,CUENCAS DEL SURESTE,,1.868107,14.642233,0.0,0.032010000000000004,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3094.0,2630.0,,DESVIADO,MARINO,,
2319,SIHIL-17,01-10-2014,CUENCAS DEL SURESTE,,1.633677,14.804581,0.0,0.037852,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3094.0,2630.0,,DESVIADO,MARINO,,
2320,SIHIL-17,01-11-2014,CUENCAS DEL SURESTE,,1.607463,15.617181,0.0,0.087036,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3094.0,2630.0,,DESVIADO,MARINO,,
2321,SIHIL-17,01-12-2014,CUENCAS DEL SURESTE,,1.943648,17.697323,0.0,0.035113,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3094.0,2630.0,,DESVIADO,MARINO,,
2322,SIHIL-17,01-01-2015,CUENCAS DEL SURESTE,,0.6800189999999999,7.853581,0.0,0.01471,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3094.0,2630.0,,DESVIADO,MARINO,,
2323,CANTARELL-128,01-01-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,3.95287096774,1.54165419355,0.0,0.0,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2324,CANTARELL-128,01-02-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,3.27909862069,1.27975758621,0.0,0.0,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2325,CANTARELL-128,01-03-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,2.7848906451599995,1.08611548387,0.0,0.0,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2326,CANTARELL-128,01-04-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,2.809255,1.0959976666700002,0.0,0.0,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2327,CANTARELL-128,01-05-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,3.20734096774,1.25109516129,0.0,0.0,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2328,CANTARELL-128,01-06-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,3.57033666667,1.39295633333,0.0,0.0,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2329,CANTARELL-128,01-07-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,4.3449483871,1.69427580645,0.0,0.0,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2330,CANTARELL-128,01-08-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,4.54893225806,1.77546451613,0.0,0.0,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2331,CANTARELL-128,01-09-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,4.55500666667,1.77558933333,0.0,0.0,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2332,CANTARELL-128,01-10-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,4.6126129032300005,1.7994596774200002,0.0,0.0,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2333,CANTARELL-128,01-11-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,4.42145333333,1.725461,0.0,0.0,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2334,CANTARELL-128,01-12-2016,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,4.40179032258,1.71653,0.0,0.0,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2335,CANTARELL-128,01-01-2017,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,4.4432516129,1.73320548387,0.0,0.0,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2336,CANTARELL-128,01-02-2017,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,4.37485357143,1.7067682142899998,0.0,0.0,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2337,CANTARELL-128,01-03-2017,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,4.37041290323,1.70519483871,0.0,0.0,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2338,CANTARELL-128,01-04-2017,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,4.54610333333,1.7749259999999998,0.0,0.0,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2339,CANTARELL-128,01-05-2017,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,5.034464516130001,1.96333387097,0.0,0.0,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2340,CANTARELL-128,01-06-2017,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,4.71406333333,1.836042,0.0,3.24859666667,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2341,CANTARELL-128,01-07-2017,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,3.11563967742,1.21582516129,0.0,3.70408064516,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2342,CANTARELL-128,01-08-2017,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.6560503225799998,0.6452887096769999,0.0,0.0,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2343,CANTARELL-128,01-09-2017,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.050392,0.409305666667,0.0,0.0,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2344,CANTARELL-128,01-10-2017,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.81239612903,0.707594193548,0.0,0.0,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2345,CANTARELL-128,01-11-2017,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.40203233333,0.546677666667,0.0,3.20380133333,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2346,CANTARELL-128,01-12-2017,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.7538964516099995,0.683462258065,0.0,3.01796580645,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2347,CANTARELL-128,01-01-2018,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,2.0297777419400003,0.7892309677420001,0.0,2.77758064516,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2348,CANTARELL-128,01-02-2018,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,2.274305,0.887480714286,0.0,2.60266464286,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2349,CANTARELL-128,01-03-2018,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.39930258065,0.545632580645,0.0,2.38287451613,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2350,CANTARELL-128,01-04-2018,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.006054,0.39235,0.0,3.07586833333,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2351,CANTARELL-128,01-05-2018,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.933655483871,0.363968064516,0.0,2.93400193548,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2352,CANTARELL-128,01-06-2018,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.8775270000000001,0.342083666667,0.0,3.32950333333,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2353,CANTARELL-128,01-07-2018,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,0.8816106451610001,0.343569032258,0.0,3.13434096774,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2354,CANTARELL-128,01-08-2018,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.12815935484,0.439806774194,0.0,3.09496354839,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2355,CANTARELL-128,01-09-2018,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.1196593333299998,0.436408333333,0.0,2.95120033333,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2356,CANTARELL-128,01-10-2018,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.0029519354799998,0.390812580645,0.0,3.00284967742,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2357,CANTARELL-128,01-11-2018,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.02947233333,0.401555,0.0,3.16510766667,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2358,CANTARELL-128,01-12-2018,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.19337774194,0.464923548387,0.0,2.7778341935500004,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2359,CANTARELL-128,01-01-2019,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.25941774194,0.490761290323,0.0,2.63721354839,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2360,CANTARELL-128,01-02-2019,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.4004778571399998,0.545836428571,0.0,3.10007107143,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2361,CANTARELL-128,01-03-2019,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.53556,0.5979306451609999,0.0,3.06522741935,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2362,CANTARELL-128,01-04-2019,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.479746,0.577473333333,0.0,3.13002566667,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2363,CANTARELL-128,01-05-2019,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.81686774194,0.709112580645,0.0,4.0718387096800015,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2364,CANTARELL-128,01-06-2019,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,2.04035066667,0.795205,0.0,4.72189,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2365,CANTARELL-128,01-07-2019,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.97876,0.772113870968,0.0,4.50530967742,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2366,CANTARELL-128,01-08-2019,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.8266683871,0.711584193548,0.0,4.8613,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2367,CANTARELL-128,01-09-2019,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.82147066667,0.710098333333,0.0,5.10490333333,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2368,CANTARELL-128,01-10-2019,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.51544612903,0.590859032258,0.0,4.92041612903,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2369,CANTARELL-128,01-11-2019,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,2.065409,0.8054439999999999,0.0,1.911964,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2370,CANTARELL-128,01-12-2019,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,2.12802548387,0.829482258065,0.0,4.10150645161,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2371,CANTARELL-128,01-01-2020,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,2.00451612903,0.7823148387100001,0.0,5.5884,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2372,CANTARELL-128,01-02-2020,CUENCAS DEL SURESTE,A-0308-M - CAMPO SIHIL,1.97807413793,0.7720120689659999,0.0,5.62641724138,0.0,2013.0,AKAL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,4018.0,3374.0,ACEITE,DESVIADO,MARINO,,
2373,SIHIL-25,01-09-2013,CUENCAS DEL SURESTE,,0.75,0.2961,0.0,0.0,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3910.0,3416.0,ACEITE,DIRECCIONAL,MARINO,,
2374,SIHIL-25,01-10-2013,CUENCAS DEL SURESTE,,6.865877,2.709935,0.0,2.809903,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3910.0,3416.0,ACEITE,DIRECCIONAL,MARINO,,
2375,SIHIL-25,01-11-2013,CUENCAS DEL SURESTE,,8.281473,3.268167,0.0,4.024447,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3910.0,3416.0,ACEITE,DIRECCIONAL,MARINO,,
2376,SIHIL-25,01-12-2013,CUENCAS DEL SURESTE,,7.993455,3.154419,0.0,3.452784,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3910.0,3416.0,ACEITE,DIRECCIONAL,MARINO,,
2377,SIHIL-25,01-01-2014,CUENCAS DEL SURESTE,,3.033484,1.196968,0.0,1.6523709999999998,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3910.0,3416.0,ACEITE,DIRECCIONAL,MARINO,,
2378,SIHIL-25,01-02-2014,CUENCAS DEL SURESTE,,0.445775,0.17600000000000002,0.0,1.996261,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3910.0,3416.0,ACEITE,DIRECCIONAL,MARINO,,
2379,SIHIL-25,01-03-2014,CUENCAS DEL SURESTE,,0.019094,0.007613,0.0,0.218487,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3910.0,3416.0,ACEITE,DIRECCIONAL,MARINO,,
2380,SIHIL-25,01-04-2014,CUENCAS DEL SURESTE,,3.39169,1.340433,0.0,0.390603,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3910.0,3416.0,ACEITE,DIRECCIONAL,MARINO,,
2381,SIHIL-25,01-05-2014,CUENCAS DEL SURESTE,,3.436806,1.355903,0.0,0.126174,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3910.0,3416.0,ACEITE,DIRECCIONAL,MARINO,,
2382,SIHIL-25,01-06-2014,CUENCAS DEL SURESTE,,3.19076,1.2598,0.0,0.085677,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3910.0,3416.0,ACEITE,DIRECCIONAL,MARINO,,
2383,SIHIL-25,01-07-2014,CUENCAS DEL SURESTE,,2.608458,1.030581,0.0,0.043432,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3910.0,3416.0,ACEITE,DIRECCIONAL,MARINO,,
2384,SIHIL-25,01-08-2014,CUENCAS DEL SURESTE,,2.09091,0.8269350000000001,0.0,0.08125800000000001,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3910.0,3416.0,ACEITE,DIRECCIONAL,MARINO,,
2385,SIHIL-25,01-09-2014,CUENCAS DEL SURESTE,,1.714953,0.6752,0.0,0.151353,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3910.0,3416.0,ACEITE,DIRECCIONAL,MARINO,,
2386,SIHIL-25,01-10-2014,CUENCAS DEL SURESTE,,1.1685290000000002,0.4629680000000001,0.0,0.111942,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3910.0,3416.0,ACEITE,DIRECCIONAL,MARINO,,
2387,SIHIL-25,01-11-2014,CUENCAS DEL SURESTE,,1.058082,0.417174,0.0,0.031434,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3910.0,3416.0,ACEITE,DIRECCIONAL,MARINO,,
2388,SIHIL-25,01-12-2014,CUENCAS DEL SURESTE,,0.813029,0.322,0.0,0.084139,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3910.0,3416.0,ACEITE,DIRECCIONAL,MARINO,,
2389,SIHIL-25,01-01-2015,CUENCAS DEL SURESTE,,0.75559,0.298387,0.0,0.046497,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3910.0,3416.0,ACEITE,DIRECCIONAL,MARINO,,
2390,SIHIL-25,01-02-2015,CUENCAS DEL SURESTE,,0.74639,0.294649,0.0,0.021167,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3910.0,3416.0,ACEITE,DIRECCIONAL,MARINO,,
2391,SIHIL-25,01-03-2015,CUENCAS DEL SURESTE,,0.927877,0.366323,0.0,0.007948,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3910.0,3416.0,ACEITE,DIRECCIONAL,MARINO,,
2392,SIHIL-25,01-04-2015,CUENCAS DEL SURESTE,,0.93551,0.369333,0.0,0.01117,0.0,2013.0,SIHIL,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3910.0,3416.0,ACEITE,DIRECCIONAL,MARINO,,
