,pozo,fecha,cuenca,contrato,aceite_Mbd,gas_asociado_MMpcd,gas_no_asociado_MMpcd,agua_Mbd,condensado_Mbd,ano_de_perforacion,campo,clasificacion,disponible,entidad,estado_actual,profundidad_total,profundidad_vertical,tipo_de_hidrocarburo,trayectoria,ubicacion,tiempo_perforacion,dias_perforacion
2729,RODADOR-179,01-03-2002,CUENCAS DEL SURESTE,,0.219157,0.681872,0.0,0.001641,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2730,RODADOR-179,01-04-2002,CUENCAS DEL SURESTE,,0.22529,0.693974,0.0,0.001687,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2731,RODADOR-179,01-05-2002,CUENCAS DEL SURESTE,,0.240017,0.684859,0.0,0.001797,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2732,RODADOR-179,01-06-2002,CUENCAS DEL SURESTE,,0.238357,0.682001,0.0,0.001527,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2733,RODADOR-179,01-07-2002,CUENCAS DEL SURESTE,,0.24433,0.674936,0.0,0.001165,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2734,RODADOR-179,01-08-2002,CUENCAS DEL SURESTE,,0.216369,0.633842,0.0,0.001142,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2735,RODADOR-179,01-09-2002,CUENCAS DEL SURESTE,,0.20724,0.614876,0.0,0.001537,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2736,RODADOR-179,01-10-2002,CUENCAS DEL SURESTE,,0.243358,0.699142,0.0,0.001958,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2737,RODADOR-179,01-11-2002,CUENCAS DEL SURESTE,,0.207594,0.549339,0.0,0.001559,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2738,RODADOR-179,01-12-2002,CUENCAS DEL SURESTE,,1.220919,0.836872,0.0,0.007045,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2739,RODADOR-179,01-01-2003,CUENCAS DEL SURESTE,,1.557803,1.022644,0.0,0.006795999999999999,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2740,RODADOR-179,01-02-2003,CUENCAS DEL SURESTE,,1.554611,0.969324,0.0,0.006655,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2741,RODADOR-179,01-03-2003,CUENCAS DEL SURESTE,,1.51641,0.74141,0.0,0.006182,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2742,RODADOR-179,01-04-2003,CUENCAS DEL SURESTE,,1.498889,0.442146,0.0,0.006802,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2743,RODADOR-179,01-05-2003,CUENCAS DEL SURESTE,,1.559225,0.4774310000000001,0.0,0.007109999999999998,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2744,RODADOR-179,01-06-2003,CUENCAS DEL SURESTE,,1.53768,0.478912,0.0,0.006875,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2745,RODADOR-179,01-07-2003,CUENCAS DEL SURESTE,,1.553663,0.465319,0.0,0.006936,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2746,RODADOR-179,01-08-2003,CUENCAS DEL SURESTE,,1.557561,0.460342,0.0,0.00719,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2747,RODADOR-179,01-09-2003,CUENCAS DEL SURESTE,,1.250771,1.308259,0.0,0.299426,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2748,RODADOR-179,01-10-2003,CUENCAS DEL SURESTE,,1.156953,1.625458,0.0,0.350741,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2749,RODADOR-179,01-11-2003,CUENCAS DEL SURESTE,,1.094568,1.595746,0.0,0.331753,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2750,RODADOR-179,01-12-2003,CUENCAS DEL SURESTE,,0.8580540000000001,1.211716,0.0,0.21547,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2751,RODADOR-179,01-01-2004,CUENCAS DEL SURESTE,,1.015575,1.722161,0.0,0.200725,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2752,RODADOR-179,01-02-2004,CUENCAS DEL SURESTE,,0.993655,1.673039,0.0,0.281291,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2753,RODADOR-179,01-03-2004,CUENCAS DEL SURESTE,,0.923272,1.037928,0.0,0.414978,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2754,RODADOR-179,01-04-2004,CUENCAS DEL SURESTE,,0.688527,0.738095,0.0,0.403535,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2755,RODADOR-179,01-05-2004,CUENCAS DEL SURESTE,,0.8755040000000001,0.72382,0.0,0.403391,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2756,RODADOR-179,01-06-2004,CUENCAS DEL SURESTE,,0.826199,0.783604,0.0,0.34791,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2757,RODADOR-179,01-07-2004,CUENCAS DEL SURESTE,,0.81486,0.817053,0.0,0.32982,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2758,RODADOR-179,01-08-2004,CUENCAS DEL SURESTE,,0.768055,0.802241,0.0,0.297029,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2759,RODADOR-179,01-09-2004,CUENCAS DEL SURESTE,,0.526879,0.653321,0.0,0.168875,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2760,RODADOR-179,01-10-2004,CUENCAS DEL SURESTE,,0.528363,0.65379,0.0,0.191853,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2761,RODADOR-179,01-11-2004,CUENCAS DEL SURESTE,,0.523143,0.649281,0.0,0.220367,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2762,RODADOR-179,01-12-2004,CUENCAS DEL SURESTE,,0.529048,0.656622,0.0,0.213323,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2763,RODADOR-179,01-01-2005,CUENCAS DEL SURESTE,,0.532287,0.662776,0.0,0.219052,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2764,RODADOR-179,01-02-2005,CUENCAS DEL SURESTE,,0.575738,0.685497,0.0,0.231602,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2765,RODADOR-179,01-03-2005,CUENCAS DEL SURESTE,,0.634016,0.716497,0.0,0.251969,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2766,RODADOR-179,01-04-2005,CUENCAS DEL SURESTE,,0.633111,0.7157600000000001,0.0,0.252467,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2767,RODADOR-179,01-05-2005,CUENCAS DEL SURESTE,,0.6341479999999999,0.736979,0.0,0.254169,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2768,RODADOR-179,01-06-2005,CUENCAS DEL SURESTE,,0.7570180000000001,0.880899,0.0,0.2424,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2769,RODADOR-179,01-07-2005,CUENCAS DEL SURESTE,,0.592329,0.665147,0.0,0.32183,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2770,RODADOR-179,01-08-2005,CUENCAS DEL SURESTE,,0.5784100000000001,0.690248,0.0,0.227477,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2771,RODADOR-179,01-09-2005,CUENCAS DEL SURESTE,,0.738729,0.847195,0.0,0.278241,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2772,RODADOR-179,01-10-2005,CUENCAS DEL SURESTE,,1.098344,1.436398,0.0,0.713234,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2773,RODADOR-179,01-11-2005,CUENCAS DEL SURESTE,,0.661339,0.490899,0.0,0.433254,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2774,RODADOR-179,01-12-2005,CUENCAS DEL SURESTE,,0.664219,0.423074,0.0,0.5018239999999999,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2775,RODADOR-179,01-01-2006,CUENCAS DEL SURESTE,,0.656118,0.415621,0.0,0.501745,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2776,RODADOR-179,01-02-2006,CUENCAS DEL SURESTE,,0.6103569999999999,0.409254,0.0,0.401332,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2777,RODADOR-179,01-03-2006,CUENCAS DEL SURESTE,,0.556353,0.3861,0.0,0.384837,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2778,RODADOR-179,01-04-2006,CUENCAS DEL SURESTE,,0.516333,0.359129,0.0,0.36405,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2779,RODADOR-179,01-05-2006,CUENCAS DEL SURESTE,,0.541168,0.344402,0.0,0.354989,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2780,RODADOR-179,01-06-2006,CUENCAS DEL SURESTE,,0.42271,0.282791,0.0,0.373735,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2781,RODADOR-179,01-07-2006,CUENCAS DEL SURESTE,,0.447834,0.299764,0.0,0.418605,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2782,RODADOR-179,01-08-2006,CUENCAS DEL SURESTE,,0.4599220000000001,0.318046,0.0,0.463924,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2783,RODADOR-179,01-09-2006,CUENCAS DEL SURESTE,,0.4611020000000001,0.304768,0.0,0.425455,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2784,RODADOR-179,01-10-2006,CUENCAS DEL SURESTE,,0.465064,0.307214,0.0,0.434253,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2785,RODADOR-179,01-11-2006,CUENCAS DEL SURESTE,,0.433996,0.289626,0.0,0.43207,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2786,RODADOR-179,01-12-2006,CUENCAS DEL SURESTE,,0.431673,0.281217,0.0,0.434508,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2787,RODADOR-179,01-01-2007,CUENCAS DEL SURESTE,,0.040734,0.027287,0.0,0.041454000000000005,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2788,RODADOR-179,01-03-2007,CUENCAS DEL SURESTE,,0.427984,0.36964,0.0,0.008425,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2789,RODADOR-179,01-04-2007,CUENCAS DEL SURESTE,,0.512464,0.377178,0.0,0.01883,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2790,RODADOR-179,01-05-2007,CUENCAS DEL SURESTE,,0.484315,0.356683,0.0,0.02295,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2791,RODADOR-179,01-06-2007,CUENCAS DEL SURESTE,,0.484335,0.356673,0.0,0.02332,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2792,RODADOR-179,01-07-2007,CUENCAS DEL SURESTE,,0.469085,0.34528600000000004,0.0,0.020667,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2793,RODADOR-179,01-08-2007,CUENCAS DEL SURESTE,,0.484293,0.356668,0.0,0.019071,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2794,RODADOR-179,01-09-2007,CUENCAS DEL SURESTE,,0.4819850000000001,0.356678,0.0,0.01872,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2795,RODADOR-179,01-10-2007,CUENCAS DEL SURESTE,,0.4930100000000001,0.37168,0.0,0.021455,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2796,RODADOR-179,01-11-2007,CUENCAS DEL SURESTE,,0.515764,0.342271,0.0,0.026296,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2797,RODADOR-179,01-12-2007,CUENCAS DEL SURESTE,,0.515764,0.353102,0.0,0.024432,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2798,RODADOR-179,01-01-2008,CUENCAS DEL SURESTE,,0.512314,0.385867,0.0,0.024286,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2799,RODADOR-179,01-02-2008,CUENCAS DEL SURESTE,,0.497979,0.375198,0.0,0.023713,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2800,RODADOR-179,01-03-2008,CUENCAS DEL SURESTE,,0.472749,0.356594,0.0,0.024062,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2801,RODADOR-179,01-04-2008,CUENCAS DEL SURESTE,,0.53527,0.572367,0.0,0.045722000000000006,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2802,RODADOR-179,01-05-2008,CUENCAS DEL SURESTE,,0.5020680000000001,0.623382,0.0,0.05492,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2803,RODADOR-179,01-06-2008,CUENCAS DEL SURESTE,,0.501058,0.5526909999999999,0.0,0.018791,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2804,RODADOR-179,01-07-2008,CUENCAS DEL SURESTE,,0.528343,0.625235,0.0,0.01661,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2805,RODADOR-179,01-08-2008,CUENCAS DEL SURESTE,,0.5257850000000001,0.622251,0.0,0.017641999999999998,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2806,RODADOR-179,01-09-2008,CUENCAS DEL SURESTE,,0.474874,0.996252,0.0,0.039204,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2807,RODADOR-179,01-10-2008,CUENCAS DEL SURESTE,,0.478678,1.358009,0.0,0.042622,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2808,RODADOR-179,01-11-2008,CUENCAS DEL SURESTE,,0.462091,1.270478,0.0,0.049267,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2809,RODADOR-179,01-12-2008,CUENCAS DEL SURESTE,,0.46692,1.111348,0.0,0.02204,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2810,RODADOR-179,01-01-2009,CUENCAS DEL SURESTE,,0.4649970000000001,0.8921129999999999,0.0,0.02184,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2811,RODADOR-179,01-02-2009,CUENCAS DEL SURESTE,,0.434532,0.594228,0.0,0.042541,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2812,RODADOR-179,01-03-2009,CUENCAS DEL SURESTE,,0.414565,0.563758,0.0,0.042103,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2813,RODADOR-179,01-04-2009,CUENCAS DEL SURESTE,,0.414288,0.5642020000000001,0.0,0.042083,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2814,RODADOR-179,01-05-2009,CUENCAS DEL SURESTE,,0.419286,0.5650350000000001,0.0,0.043942,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2815,RODADOR-179,01-06-2009,CUENCAS DEL SURESTE,,0.421417,0.423776,0.0,0.045159,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2816,RODADOR-179,01-07-2009,CUENCAS DEL SURESTE,,0.421417,0.282505,0.0,0.045405,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2817,RODADOR-179,01-08-2009,CUENCAS DEL SURESTE,,0.41934,0.281378,0.0,0.045246,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2818,RODADOR-179,01-09-2009,CUENCAS DEL SURESTE,,0.348775,0.244628,0.0,0.044238,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2819,RODADOR-179,01-10-2009,CUENCAS DEL SURESTE,,0.279552,0.230568,0.0,0.118782,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2820,RODADOR-179,01-11-2009,CUENCAS DEL SURESTE,,0.197919,0.164846,0.0,0.08584,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2821,RODADOR-179,01-12-2009,CUENCAS DEL SURESTE,,0.355881,0.57155,0.0,0.137947,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2822,RODADOR-179,01-01-2010,CUENCAS DEL SURESTE,,0.352432,0.5725210000000001,0.0,0.129936,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2823,RODADOR-179,01-02-2010,CUENCAS DEL SURESTE,,0.32707,0.529694,0.0,0.093999,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2824,RODADOR-179,01-03-2010,CUENCAS DEL SURESTE,,0.336221,0.5401729999999999,0.0,0.094042,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2825,RODADOR-179,01-04-2010,CUENCAS DEL SURESTE,,0.347633,0.547824,0.0,0.090844,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2826,RODADOR-179,01-05-2010,CUENCAS DEL SURESTE,,0.35851900000000003,0.565203,0.0,0.090608,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2827,RODADOR-179,01-06-2010,CUENCAS DEL SURESTE,,0.344052,0.542502,0.0,0.090951,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2828,RODADOR-179,01-07-2010,CUENCAS DEL SURESTE,,0.302676,0.508076,0.0,0.095885,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2829,RODADOR-179,01-08-2010,CUENCAS DEL SURESTE,,0.28933000000000003,0.486097,0.0,0.096251,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2830,RODADOR-179,01-09-2010,CUENCAS DEL SURESTE,,0.289288,0.481321,0.0,0.098381,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
2831,RODADOR-179,01-10-2010,CUENCAS DEL SURESTE,,0.289721,0.4823,0.0,0.096351,0.0,1979.0,RODADOR,DESARROLLO,Disponible,TABASCO,INACTIVO,3500.0,3500.0,ACEITE,VERTICAL,TERRESTRE,1.0,53.0
