,pozo,fecha,cuenca,contrato,aceite_Mbd,gas_asociado_MMpcd,gas_no_asociado_MMpcd,agua_Mbd,condensado_Mbd,ano_de_perforacion,campo,clasificacion,disponible,entidad,estado_actual,profundidad_total,profundidad_vertical,tipo_de_hidrocarburo,trayectoria,ubicacion,tiempo_perforacion,dias_perforacion
4953,LOS SOLDADOS-478,01-12-2011,CUENCAS DEL SURESTE,,0.251592,0.399487,0.0,0.0,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4954,LOS SOLDADOS-478,01-01-2012,CUENCAS DEL SURESTE,,0.251592,0.399487,0.0,0.0,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4955,LOS SOLDADOS-478,01-02-2012,CUENCAS DEL SURESTE,,0.251592,0.399536,0.0,0.0,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4956,LOS SOLDADOS-478,01-03-2012,CUENCAS DEL SURESTE,,0.251248,0.398969,0.0,0.0,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4957,LOS SOLDADOS-478,01-04-2012,CUENCAS DEL SURESTE,,0.251592,0.399536,0.0,0.0,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4958,LOS SOLDADOS-478,01-05-2012,CUENCAS DEL SURESTE,,0.176317,0.267755,0.0,0.0,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4959,LOS SOLDADOS-478,01-06-2012,CUENCAS DEL SURESTE,,0.025159,0.032639999999999995,0.0,0.0,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4960,LOS SOLDADOS-478,01-10-2012,CUENCAS DEL SURESTE,,0.336352,0.4758,0.0,0.0,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4961,LOS SOLDADOS-478,01-11-2012,CUENCAS DEL SURESTE,,0.421417,0.601116,0.0,0.0,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4962,LOS SOLDADOS-478,01-12-2012,CUENCAS DEL SURESTE,,0.421417,0.601143,0.0,0.0,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4963,LOS SOLDADOS-478,01-01-2013,CUENCAS DEL SURESTE,,0.16252,0.234977,0.0,0.0,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4964,LOS SOLDADOS-478,01-07-2013,CUENCAS DEL SURESTE,,0.194781,0.157645,0.0,0.0,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4965,LOS SOLDADOS-478,01-08-2013,CUENCAS DEL SURESTE,,0.251592,0.197999,0.0,0.0,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4966,LOS SOLDADOS-478,01-09-2013,CUENCAS DEL SURESTE,,0.251592,0.197988,0.0,0.0,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4967,LOS SOLDADOS-478,01-10-2013,CUENCAS DEL SURESTE,,0.251936,0.19829,0.0,0.0,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4968,LOS SOLDADOS-478,01-11-2013,CUENCAS DEL SURESTE,,0.251592,0.197934,0.0,0.0,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4969,LOS SOLDADOS-478,01-12-2013,CUENCAS DEL SURESTE,,0.148723,0.111841,0.0,0.0,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4970,LOS SOLDADOS-478,01-03-2014,CUENCAS DEL SURESTE,,0.024348,0.14240999999999998,0.0,0.0,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4971,LOS SOLDADOS-478,01-04-2014,CUENCAS DEL SURESTE,,0.318335,0.921117,0.0,0.0,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4972,LOS SOLDADOS-478,01-05-2014,CUENCAS DEL SURESTE,,0.101448,0.316911,0.0,0.031041000000000006,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4973,LOS SOLDADOS-478,01-06-2014,CUENCAS DEL SURESTE,,0.069188,0.271923,0.0,0.043187,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4974,LOS SOLDADOS-478,01-07-2014,CUENCAS DEL SURESTE,,0.05660800000000001,0.222445,0.0,0.044027,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4975,LOS SOLDADOS-478,01-08-2014,CUENCAS DEL SURESTE,,0.055594000000000005,0.218811,0.0,0.043419,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4976,LOS SOLDADOS-478,01-09-2014,CUENCAS DEL SURESTE,,0.056189,0.2216,0.0,0.044027,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4977,LOS SOLDADOS-478,01-10-2014,CUENCAS DEL SURESTE,,0.056683,0.221868,0.0,0.044087,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4978,LOS SOLDADOS-478,01-11-2014,CUENCAS DEL SURESTE,,0.05660800000000001,0.221564,0.0,0.043335000000000005,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4979,LOS SOLDADOS-478,01-12-2014,CUENCAS DEL SURESTE,,0.05660800000000001,0.239166,0.0,0.043289,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4980,LOS SOLDADOS-478,01-01-2015,CUENCAS DEL SURESTE,,0.05660800000000001,0.232824,0.0,0.043299,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4981,LOS SOLDADOS-478,01-02-2015,CUENCAS DEL SURESTE,,0.05660800000000001,0.221346,0.0,0.04372,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4982,LOS SOLDADOS-478,01-03-2015,CUENCAS DEL SURESTE,,0.05660800000000001,0.221325,0.0,0.044026,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4983,LOS SOLDADOS-478,01-04-2015,CUENCAS DEL SURESTE,,0.056531,0.221233,0.0,0.043983,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4984,LOS SOLDADOS-478,01-05-2015,CUENCAS DEL SURESTE,,0.027268,0.10721,0.0,0.020953,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4985,LOS SOLDADOS-478,01-10-2016,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.0,0.0,0.142009548387,0.0,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4986,LOS SOLDADOS-478,01-11-2016,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.0,0.0,0.194763866667,0.0,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4987,LOS SOLDADOS-478,01-10-2017,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.136766870968,0.250817516129,0.0,0.031529783871,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4988,LOS SOLDADOS-478,01-11-2017,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.338417,0.452130333333,0.0,0.0377388,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4989,LOS SOLDADOS-478,01-12-2017,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.322244225806,0.425204516129,0.0,0.0377388064516,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4990,LOS SOLDADOS-478,01-01-2018,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.221972483871,0.311274419355,0.0,0.0377388064516,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4991,LOS SOLDADOS-478,01-02-2018,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.049688214285699986,0.122969535714,0.0,0.0399851428571,0.0,2011.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2747.0,2528.2,ACEITE,DIRECCIONAL,TERRESTRE,0.0,19.0
4992,LOS SOLDADOS-486,01-05-2012,CUENCAS DEL SURESTE,,0.149332,0.742162,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
4993,LOS SOLDADOS-486,01-06-2012,CUENCAS DEL SURESTE,,0.114684,0.414303,0.0,0.039161,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
4994,LOS SOLDADOS-486,01-07-2012,CUENCAS DEL SURESTE,,0.018869,0.031835,0.0,0.075476,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
4995,LOS SOLDADOS-486,01-08-2012,CUENCAS DEL SURESTE,,0.109767,0.47888,0.0,0.07548300000000001,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
4996,LOS SOLDADOS-486,01-09-2012,CUENCAS DEL SURESTE,,0.119506,0.526568,0.0,0.07548200000000001,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
4997,LOS SOLDADOS-486,01-10-2012,CUENCAS DEL SURESTE,,0.119664,0.527466,0.0,0.07562100000000001,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
4998,LOS SOLDADOS-486,01-11-2012,CUENCAS DEL SURESTE,,0.119506,0.52686,0.0,0.07547000000000001,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
4999,LOS SOLDADOS-486,01-12-2012,CUENCAS DEL SURESTE,,0.119506,0.526884,0.0,0.075468,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5000,LOS SOLDADOS-486,01-01-2013,CUENCAS DEL SURESTE,,0.119506,0.527017,0.0,0.07546699999999999,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5001,LOS SOLDADOS-486,01-02-2013,CUENCAS DEL SURESTE,,0.042905,0.174844,0.0,0.038182,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5002,LOS SOLDADOS-486,01-07-2014,CUENCAS DEL SURESTE,,0.001623,0.034175,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5003,LOS SOLDADOS-486,01-08-2014,CUENCAS DEL SURESTE,,0.050318,1.059304,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5004,LOS SOLDADOS-486,01-09-2014,CUENCAS DEL SURESTE,,0.050318,1.0556290000000002,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5005,LOS SOLDADOS-486,01-10-2014,CUENCAS DEL SURESTE,,0.050385,1.056515,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5006,LOS SOLDADOS-486,01-11-2014,CUENCAS DEL SURESTE,,0.038577,0.956733,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5007,LOS SOLDADOS-486,01-12-2014,CUENCAS DEL SURESTE,,0.037739,1.024998,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5008,LOS SOLDADOS-486,01-01-2015,CUENCAS DEL SURESTE,,0.037739,0.997817,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5009,LOS SOLDADOS-486,01-02-2015,CUENCAS DEL SURESTE,,0.035717,0.910374,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5010,LOS SOLDADOS-486,01-03-2015,CUENCAS DEL SURESTE,,0.019681,0.7142,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5011,LOS SOLDADOS-486,01-04-2015,CUENCAS DEL SURESTE,,0.015279,0.682026,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5012,LOS SOLDADOS-486,01-05-2015,CUENCAS DEL SURESTE,,0.012552,0.664876,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5013,LOS SOLDADOS-486,01-06-2015,CUENCAS DEL SURESTE,,0.023482,0.7062039999999999,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5014,LOS SOLDADOS-486,01-07-2015,CUENCAS DEL SURESTE,,0.037739,0.756458,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5015,LOS SOLDADOS-486,01-08-2015,CUENCAS DEL SURESTE,,0.028811,0.731205,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5016,LOS SOLDADOS-486,01-09-2015,CUENCAS DEL SURESTE,,0.025159,0.720831,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5017,LOS SOLDADOS-486,01-10-2015,CUENCAS DEL SURESTE,,0.025194,0.5859840000000001,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5018,LOS SOLDADOS-486,01-11-2015,CUENCAS DEL SURESTE,,0.025159,0.5299729999999999,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5019,LOS SOLDADOS-486,01-12-2015,CUENCAS DEL SURESTE,,0.025159,0.530041,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5020,LOS SOLDADOS-486,01-01-2016,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.0250692709677,0.5218948387100001,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5021,LOS SOLDADOS-486,01-02-2016,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.0250692724138,0.521817241379,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5022,LOS SOLDADOS-486,01-03-2016,CUENCAS DEL SURESTE,A-0195-2M - CAMPO LOS SOLDADOS,0.009704235483870002,0.201977258065,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,2611.0,2531.5,ACEITE,DIRECCIONAL,TERRESTRE,,
5023,LOS SOLDADOS-489,01-06-2012,CUENCAS DEL SURESTE,,0.5348430000000001,0.608103,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2347.0,2325.1,ACEITE,DIRECCIONAL,TERRESTRE,0.0,15.0
5024,LOS SOLDADOS-489,01-07-2012,CUENCAS DEL SURESTE,,0.554111,0.6265689999999999,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2347.0,2325.1,ACEITE,DIRECCIONAL,TERRESTRE,0.0,15.0
5025,LOS SOLDADOS-489,01-08-2012,CUENCAS DEL SURESTE,,0.534633,0.070721,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2347.0,2325.1,ACEITE,DIRECCIONAL,TERRESTRE,0.0,15.0
5026,LOS SOLDADOS-489,01-09-2012,CUENCAS DEL SURESTE,,0.534633,0.07067999999999999,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2347.0,2325.1,ACEITE,DIRECCIONAL,TERRESTRE,0.0,15.0
5027,LOS SOLDADOS-489,01-10-2012,CUENCAS DEL SURESTE,,0.5353399999999999,0.070801,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2347.0,2325.1,ACEITE,DIRECCIONAL,TERRESTRE,0.0,15.0
5028,LOS SOLDADOS-489,01-11-2012,CUENCAS DEL SURESTE,,0.534633,0.07072,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2347.0,2325.1,ACEITE,DIRECCIONAL,TERRESTRE,0.0,15.0
5029,LOS SOLDADOS-489,01-12-2012,CUENCAS DEL SURESTE,,0.534633,0.07072300000000001,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2347.0,2325.1,ACEITE,DIRECCIONAL,TERRESTRE,0.0,15.0
5030,LOS SOLDADOS-489,01-01-2013,CUENCAS DEL SURESTE,,0.359736,0.061606,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2347.0,2325.1,ACEITE,DIRECCIONAL,TERRESTRE,0.0,15.0
5031,LOS SOLDADOS-489,01-02-2013,CUENCAS DEL SURESTE,,0.220592,0.337324,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2347.0,2325.1,ACEITE,DIRECCIONAL,TERRESTRE,0.0,15.0
5032,LOS SOLDADOS-489,01-03-2013,CUENCAS DEL SURESTE,,0.14466500000000002,1.042841,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2347.0,2325.1,ACEITE,DIRECCIONAL,TERRESTRE,0.0,15.0
5033,LOS SOLDADOS-489,01-04-2013,CUENCAS DEL SURESTE,,0.131734,0.575099,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2347.0,2325.1,ACEITE,DIRECCIONAL,TERRESTRE,0.0,15.0
5034,LOS SOLDADOS-489,01-05-2013,CUENCAS DEL SURESTE,,0.172464,0.845884,0.0,0.0,0.0,2012.0,LOS SOLDADOS,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,2347.0,2325.1,ACEITE,DIRECCIONAL,TERRESTRE,0.0,15.0
