,pozo,fecha,cuenca,contrato,aceite_Mbd,gas_asociado_MMpcd,gas_no_asociado_MMpcd,agua_Mbd,condensado_Mbd,ano_de_perforacion,campo,clasificacion,disponible,entidad,estado_actual,profundidad_total,profundidad_vertical,tipo_de_hidrocarburo,trayectoria,ubicacion,tiempo_perforacion,dias_perforacion
7909,ARENQUE-33,01-06-1980,TAMPICO-MISANTLA,,0.015515,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7910,ARENQUE-33,01-07-1980,TAMPICO-MISANTLA,,0.0073040000000000015,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7911,ARENQUE-33,01-06-1981,TAMPICO-MISANTLA,,0.027885000000000004,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7912,ARENQUE-33,01-09-1982,TAMPICO-MISANTLA,,0.187855,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7913,ARENQUE-33,01-10-1982,TAMPICO-MISANTLA,,0.188694,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7914,ARENQUE-33,01-02-1983,TAMPICO-MISANTLA,,0.029877,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7915,ARENQUE-33,01-09-1983,TAMPICO-MISANTLA,,0.054721000000000006,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7916,ARENQUE-33,01-10-1983,TAMPICO-MISANTLA,,0.052144,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7917,ARENQUE-33,01-11-1983,TAMPICO-MISANTLA,,0.04298,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7918,ARENQUE-33,01-12-1983,TAMPICO-MISANTLA,,0.044029,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7919,ARENQUE-33,01-01-1984,TAMPICO-MISANTLA,,0.012782,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7920,ARENQUE-33,01-06-1984,TAMPICO-MISANTLA,,0.013628,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7921,ARENQUE-33,01-04-1985,TAMPICO-MISANTLA,,0.011951,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7922,ARENQUE-33,01-07-1985,TAMPICO-MISANTLA,,0.004058,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7923,ARENQUE-33,01-08-1985,TAMPICO-MISANTLA,,0.062898,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7924,ARENQUE-33,01-09-1985,TAMPICO-MISANTLA,,0.062898,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7925,ARENQUE-33,01-10-1985,TAMPICO-MISANTLA,,0.062898,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7926,ARENQUE-33,01-11-1985,TAMPICO-MISANTLA,,0.062898,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7927,ARENQUE-33,01-12-1985,TAMPICO-MISANTLA,,0.062898,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7928,ARENQUE-33,01-01-1986,TAMPICO-MISANTLA,,0.048695,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7929,ARENQUE-33,01-02-1986,TAMPICO-MISANTLA,,0.033246,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7930,ARENQUE-33,01-03-1986,TAMPICO-MISANTLA,,0.067159,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7931,ARENQUE-33,01-04-1986,TAMPICO-MISANTLA,,0.069188,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7932,ARENQUE-33,01-05-1986,TAMPICO-MISANTLA,,0.069188,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7933,ARENQUE-33,01-06-1986,TAMPICO-MISANTLA,,0.069188,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7934,ARENQUE-33,01-07-1986,TAMPICO-MISANTLA,,0.056405,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7935,ARENQUE-33,01-08-1986,TAMPICO-MISANTLA,,0.069188,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7936,ARENQUE-33,01-09-1986,TAMPICO-MISANTLA,,0.082606,5.9e-05,0.0,0.001677,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7937,ARENQUE-33,01-10-1986,TAMPICO-MISANTLA,,0.117071,0.000215,0.0,0.006087,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7938,ARENQUE-33,01-06-1987,TAMPICO-MISANTLA,,0.071075,8.1e-05,0.0,0.002306,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7939,ARENQUE-33,01-07-1987,TAMPICO-MISANTLA,,0.253824,5.7e-05,0.0,0.001623,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7940,ARENQUE-33,01-08-1987,TAMPICO-MISANTLA,,0.047275,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7941,ARENQUE-33,01-08-1988,TAMPICO-MISANTLA,,0.185245,0.00015,0.0,0.004261,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7942,ARENQUE-33,01-09-1988,TAMPICO-MISANTLA,,0.24048000000000005,0.000193,0.0,0.005451,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7943,ARENQUE-33,01-10-1988,TAMPICO-MISANTLA,,0.026174,2.1e-05,0.0,0.000609,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7944,ARENQUE-33,01-06-1989,TAMPICO-MISANTLA,,0.008386,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7945,ARENQUE-33,01-01-1990,TAMPICO-MISANTLA,,0.018869,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7946,ARENQUE-33,01-02-1990,TAMPICO-MISANTLA,,0.034819,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7947,ARENQUE-33,01-07-1991,TAMPICO-MISANTLA,,0.042203,7.000000000000002e-06,0.0,0.000203,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7948,ARENQUE-33,01-05-1992,TAMPICO-MISANTLA,,0.035507,7.000000000000002e-06,0.0,0.000203,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7949,ARENQUE-33,01-06-1992,TAMPICO-MISANTLA,,0.006919,0.0,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7950,ARENQUE-33,01-11-1992,TAMPICO-MISANTLA,,0.04558,0.033643,0.0,0.000231,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7951,ARENQUE-33,01-12-1992,TAMPICO-MISANTLA,,0.009536,0.006152,0.0,4.1e-05,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7952,ARENQUE-33,01-01-1993,TAMPICO-MISANTLA,,0.033539,0.038277,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7953,ARENQUE-33,01-02-1993,TAMPICO-MISANTLA,,0.026417000000000003,0.032843000000000004,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7954,ARENQUE-33,01-03-1993,TAMPICO-MISANTLA,,0.025119,0.031066000000000007,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7955,ARENQUE-33,01-04-1993,TAMPICO-MISANTLA,,0.029898,0.023649,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7956,ARENQUE-33,01-05-1993,TAMPICO-MISANTLA,,0.032402999999999994,0.093026,0.0,4.1e-05,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7957,ARENQUE-33,01-06-1993,TAMPICO-MISANTLA,,0.015284,0.03123,0.0,0.000189,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7958,ARENQUE-33,01-04-1994,TAMPICO-MISANTLA,,0.053673,0.186838,0.0,0.0024530000000000003,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7959,ARENQUE-33,01-05-1994,TAMPICO-MISANTLA,,0.01258,0.277573,0.0,0.000629,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7960,ARENQUE-33,01-06-1994,TAMPICO-MISANTLA,,0.040255,0.214866,0.0,0.000314,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7961,ARENQUE-33,01-07-1994,TAMPICO-MISANTLA,,0.002232,0.00491,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7962,ARENQUE-33,01-08-1994,TAMPICO-MISANTLA,,0.021913,0.04796,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7963,ARENQUE-33,01-09-1994,TAMPICO-MISANTLA,,0.030589,0.05934,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7964,ARENQUE-33,01-10-1994,TAMPICO-MISANTLA,,0.018667,0.030849,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7965,ARENQUE-33,01-11-1994,TAMPICO-MISANTLA,,0.029939,0.058092999999999985,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7966,ARENQUE-33,01-12-1994,TAMPICO-MISANTLA,,0.05884,0.1294,0.0,0.0,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7967,ARENQUE-33,01-04-1995,TAMPICO-MISANTLA,,0.02453,0.053902,0.0,0.002935,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7968,ARENQUE-33,01-05-1995,TAMPICO-MISANTLA,,0.005072,0.011301,0.0,0.0005679999999999999,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7969,ARENQUE-33,01-06-1995,TAMPICO-MISANTLA,,0.032288,0.070865,0.0,0.0014470000000000002,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7970,ARENQUE-33,01-03-1996,TAMPICO-MISANTLA,,0.041005,0.116652,0.0,0.000101,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7971,ARENQUE-33,01-04-1996,TAMPICO-MISANTLA,,0.061703,0.140776,0.0,0.000545,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7972,ARENQUE-33,01-05-1996,TAMPICO-MISANTLA,,0.06648899999999999,0.140199,0.0,0.000629,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7973,ARENQUE-33,01-06-1996,TAMPICO-MISANTLA,,0.06589600000000001,0.136115,0.0,0.000692,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7974,ARENQUE-33,01-07-1996,TAMPICO-MISANTLA,,0.139431,0.178248,0.0,0.001785,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7975,ARENQUE-33,01-08-1996,TAMPICO-MISANTLA,,0.234508,0.24297600000000005,0.0,0.004849,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7976,ARENQUE-33,01-09-1996,TAMPICO-MISANTLA,,0.044448,0.046262,0.0,0.00086,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7977,ARENQUE-33,01-01-1997,TAMPICO-MISANTLA,,0.008927,0.008886,0.0,0.000101,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7978,ARENQUE-33,01-02-1997,TAMPICO-MISANTLA,,0.152056,0.152131,0.0,0.002561,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7979,ARENQUE-33,01-03-1997,TAMPICO-MISANTLA,,0.151949,0.150634,0.0,0.002496,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7980,ARENQUE-33,01-04-1997,TAMPICO-MISANTLA,,0.152045,0.147368,0.0,0.002558,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7981,ARENQUE-33,01-05-1997,TAMPICO-MISANTLA,,0.155277,0.150224,0.0,0.0023940000000000003,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7982,ARENQUE-33,01-06-1997,TAMPICO-MISANTLA,,0.156092,0.149122,0.0,0.002411,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7983,ARENQUE-33,01-07-1997,TAMPICO-MISANTLA,,0.154283,0.149096,0.0,0.002252,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7984,ARENQUE-33,01-08-1997,TAMPICO-MISANTLA,,0.149555,0.151637,0.0,0.042608,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7985,ARENQUE-33,01-09-1997,TAMPICO-MISANTLA,,0.149404,0.151853,0.0,0.045182,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7986,ARENQUE-33,01-10-1997,TAMPICO-MISANTLA,,0.150671,0.15143199999999998,0.0,0.042669,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7987,ARENQUE-33,01-11-1997,TAMPICO-MISANTLA,,0.095605,0.096174,0.0,0.025662,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7988,ARENQUE-33,01-12-1997,TAMPICO-MISANTLA,,0.004991,0.016279,0.0,0.002536,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7989,ARENQUE-33,01-01-1998,TAMPICO-MISANTLA,,0.00487,0.004898,0.0,8.1e-05,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7990,ARENQUE-33,01-02-1998,TAMPICO-MISANTLA,,0.017072,0.017128,0.0,0.00024700000000000004,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7991,ARENQUE-33,01-03-1998,TAMPICO-MISANTLA,,0.01258,0.038277,0.0,0.000183,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7992,ARENQUE-33,01-05-1998,TAMPICO-MISANTLA,,0.029643,0.029186,0.0,0.0006490000000000001,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7993,ARENQUE-33,01-08-1998,TAMPICO-MISANTLA,,0.01542,0.01547,0.0,0.000223,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7994,ARENQUE-33,01-10-1998,TAMPICO-MISANTLA,,0.012032,0.011909,0.0,0.000181,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7995,ARENQUE-33,01-11-1998,TAMPICO-MISANTLA,,0.005032,0.005062,0.0,7.7e-05,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7996,ARENQUE-33,01-05-1999,TAMPICO-MISANTLA,,0.011565,0.011743,0.0,0.000176,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7997,ARENQUE-33,01-06-1999,TAMPICO-MISANTLA,,0.008806,0.008829,0.0,0.000134,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7998,ARENQUE-33,01-08-1999,TAMPICO-MISANTLA,,0.009739,0.009797,0.0,0.000147,0.0,1974.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,4317.5,3428.0,ACEITE,DIRECCIONAL,MARINO,5.0,168.0
7999,ARENQUE-26,01-11-1977,TAMPICO-MISANTLA,,1.376628,2.761372,0.0,0.005451,0.0,1977.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3950.0,3396.0,ACEITE,DIRECCIONAL,MARINO,4.0,122.0
8000,ARENQUE-26,01-12-1977,TAMPICO-MISANTLA,,2.1951400000000003,5.035872,0.0,0.00629,0.0,1977.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3950.0,3396.0,ACEITE,DIRECCIONAL,MARINO,4.0,122.0
8001,ARENQUE-26,01-01-1978,TAMPICO-MISANTLA,,2.1350830000000003,5.43994,0.0,0.002638,0.0,1977.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3950.0,3396.0,ACEITE,DIRECCIONAL,MARINO,4.0,122.0
8002,ARENQUE-26,01-02-1978,TAMPICO-MISANTLA,,1.861107,5.185329,0.0,0.0,0.0,1977.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3950.0,3396.0,ACEITE,DIRECCIONAL,MARINO,4.0,122.0
8003,ARENQUE-26,01-03-1978,TAMPICO-MISANTLA,,1.6850580000000002,5.3267050000000005,0.0,0.0,0.0,1977.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3950.0,3396.0,ACEITE,DIRECCIONAL,MARINO,4.0,122.0
8004,ARENQUE-26,01-04-1978,TAMPICO-MISANTLA,,1.074927,3.561367,0.0,0.001677,0.0,1977.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,PRODUCTOR,3950.0,3396.0,ACEITE,DIRECCIONAL,MARINO,4.0,122.0
