,pozo,fecha,cuenca,contrato,aceite_Mbd,gas_asociado_MMpcd,gas_no_asociado_MMpcd,agua_Mbd,condensado_Mbd,ano_de_perforacion,campo,clasificacion,disponible,entidad,estado_actual,profundidad_total,profundidad_vertical,tipo_de_hidrocarburo,trayectoria,ubicacion,tiempo_perforacion,dias_perforacion
5294,CUERVITO-26,01-08-1975,BURGOS,,0.0,0.0,2.222999,0.0008119999999999999,0.004667,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5295,CUERVITO-26,01-09-1975,BURGOS,,0.0,0.0,1.716746,0.000629,0.003774,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5296,CUERVITO-26,01-10-1975,BURGOS,,0.0,0.0,1.679898,0.000609,0.005072,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5297,CUERVITO-26,01-11-1975,BURGOS,,0.0,0.0,1.87242,0.000629,0.005242,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5298,CUERVITO-26,01-12-1975,BURGOS,,0.0,0.0,1.776705,0.000609,0.005072,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5299,CUERVITO-26,01-01-1976,BURGOS,,0.0,0.0,1.7211740000000002,0.0007509999999999999,0.006229,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5300,CUERVITO-26,01-02-1976,BURGOS,,0.0,0.0,1.617247,0.000651,0.0076349999999999986,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5301,CUERVITO-26,01-03-1976,BURGOS,,0.0,0.0,1.943356,0.0008119999999999999,0.005275,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5302,CUERVITO-26,01-04-1976,BURGOS,,0.0,0.0,1.710032,0.000713,0.004298,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5303,CUERVITO-26,01-05-1976,BURGOS,,0.0,0.0,1.615659,2e-05,0.004809000000000001,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5304,CUERVITO-26,01-06-1976,BURGOS,,0.0,0.0,1.259265,4.2e-05,0.005242,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5305,CUERVITO-26,01-07-1976,BURGOS,,0.0,0.0,1.711041,4.1e-05,0.000588,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5306,CUERVITO-26,01-08-1976,BURGOS,,0.0,0.0,1.613048,2e-05,0.0006490000000000001,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5307,CUERVITO-26,01-09-1976,BURGOS,,0.0,0.0,1.284936,0.0,0.0004190000000000001,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5308,CUERVITO-26,01-10-1976,BURGOS,,0.0,0.0,1.070985,0.0,0.000406,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5309,CUERVITO-26,01-11-1976,BURGOS,,0.0,0.0,0.6678689999999999,2.1e-05,0.000189,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5310,CUERVITO-26,01-12-1976,BURGOS,,0.0,0.0,1.165219,0.0,0.000386,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5311,CUERVITO-26,01-01-1977,BURGOS,,0.0,0.0,1.215451,2e-05,0.000609,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5312,CUERVITO-26,01-02-1977,BURGOS,,0.0,0.0,1.249497,2.2e-05,0.000607,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5313,CUERVITO-26,01-03-1977,BURGOS,,0.0,0.0,1.296149,2e-05,0.0006490000000000001,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5314,CUERVITO-26,01-04-1977,BURGOS,,0.0,0.0,1.106684,2.1e-05,0.000545,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5315,CUERVITO-26,01-05-1977,BURGOS,,0.0,0.0,0.429486,0.0,0.00014199999999999998,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5316,CUERVITO-26,01-07-1977,BURGOS,,0.0,0.0,0.084049,0.0,2e-05,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5317,CUERVITO-26,01-08-1977,BURGOS,,0.0,0.0,0.859231,0.0,0.000243,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5318,CUERVITO-26,01-09-1977,BURGOS,,0.0,0.0,0.739632,0.0,0.000252,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5319,CUERVITO-26,01-10-1977,BURGOS,,0.0,0.0,0.028005,0.0,0.0,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5320,CUERVITO-26,01-06-1978,BURGOS,,0.0,0.0,0.697867,0.000294,0.000713,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5321,CUERVITO-26,01-07-1978,BURGOS,,0.0,0.0,0.8701,0.000386,0.000893,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5322,CUERVITO-26,01-08-1978,BURGOS,,0.0,0.0,0.765223,0.000325,0.000791,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5323,CUERVITO-26,01-09-1978,BURGOS,,0.0,0.0,0.602328,0.000252,0.0008179999999999999,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5324,CUERVITO-26,01-10-1978,BURGOS,,0.0,0.0,0.291475,0.000122,0.000588,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5325,CUERVITO-26,01-11-1978,BURGOS,,0.0,0.0,0.51185,0.000231,0.00086,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5326,CUERVITO-26,01-12-1978,BURGOS,,0.0,0.0,0.458482,0.000203,0.000933,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5327,CUERVITO-26,01-01-1979,BURGOS,,0.0,0.0,0.603928,0.0,0.000101,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5328,CUERVITO-26,01-02-1979,BURGOS,,0.0,0.0,0.580858,0.0,0.000135,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5329,CUERVITO-26,01-03-1979,BURGOS,,0.0,0.0,0.533836,0.0,0.000122,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5330,CUERVITO-26,01-04-1979,BURGOS,,0.0,0.0,0.529845,0.0,0.000126,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5331,CUERVITO-26,01-05-1979,BURGOS,,0.0,0.0,0.47912,0.0,0.000122,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5332,CUERVITO-26,01-06-1979,BURGOS,,0.0,0.0,0.339792,0.0,8.4e-05,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5333,CUERVITO-26,01-07-1979,BURGOS,,0.0,0.0,0.545211,0.0,0.00014199999999999998,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5334,CUERVITO-26,01-08-1979,BURGOS,,0.0,0.0,0.44183,0.0,0.00014199999999999998,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5335,CUERVITO-26,01-09-1979,BURGOS,,0.0,0.0,0.364903,0.0,0.000105,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5336,CUERVITO-26,01-10-1979,BURGOS,,0.0,0.0,0.371961,0.0,0.000101,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5337,CUERVITO-26,01-11-1979,BURGOS,,0.0,0.0,0.407177,0.0,0.000126,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5338,CUERVITO-26,01-12-1979,BURGOS,,0.0,0.0,0.481165,0.0,0.000162,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5339,CUERVITO-26,01-01-1980,BURGOS,,0.0,0.0,0.507962,0.0,0.000183,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5340,CUERVITO-26,01-02-1980,BURGOS,,0.0,0.0,0.512404,0.0,0.000217,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5341,CUERVITO-26,01-03-1980,BURGOS,,0.0,0.0,0.434943,0.0,0.000162,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5342,CUERVITO-26,01-04-1980,BURGOS,,0.0,0.0,0.529868,0.0,0.000189,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5343,CUERVITO-26,01-05-1980,BURGOS,,0.0,0.0,0.15299,0.0,4.1e-05,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5344,CUERVITO-26,01-07-1980,BURGOS,,0.0,0.0,0.293689,0.0,0.000162,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5345,CUERVITO-26,01-08-1980,BURGOS,,0.0,0.0,0.303825,0.0,0.000162,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5346,CUERVITO-26,01-09-1980,BURGOS,,0.0,0.0,0.509737,0.0,0.00021,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5347,CUERVITO-26,01-10-1980,BURGOS,,0.0,0.0,0.448467,0.0,0.000183,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5348,CUERVITO-26,01-11-1980,BURGOS,,0.0,0.0,0.414407,0.0,0.000168,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5349,CUERVITO-26,01-12-1980,BURGOS,,0.0,0.0,0.404083,0.0,0.00014199999999999998,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5350,CUERVITO-26,01-01-1981,BURGOS,,0.0,0.0,0.467147,0.0,0.000162,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5351,CUERVITO-26,01-02-1981,BURGOS,,0.0,0.0,0.341093,0.0,0.000112,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5352,CUERVITO-26,01-03-1981,BURGOS,,0.0,0.0,0.403763,0.0,0.000162,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
5353,CUERVITO-26,01-04-1981,BURGOS,,0.0,0.0,0.387513,0.0,8.4e-05,1970.0,CUERVITO,DESARROLLO,Disponible,NUEVO LEON,INACTIVO,2509.0,,GAS Y CONDENSADO,VERTICAL,TERRESTRE,1.0,57.0
