,pozo,fecha,cuenca,contrato,aceite_Mbd,gas_asociado_MMpcd,gas_no_asociado_MMpcd,agua_Mbd,condensado_Mbd,ano_de_perforacion,campo,clasificacion,disponible,entidad,estado_actual,profundidad_total,profundidad_vertical,tipo_de_hidrocarburo,trayectoria,ubicacion,tiempo_perforacion,dias_perforacion
395,AMATITLAN-1754DES,01-08-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00848036129032,0.0152492129032,0.0,0.00364838064516,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1905.0,1850.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
396,AMATITLAN-1754DES,01-09-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0016270873333299998,0.006565633333329999,0.0,0.0006999980000000001,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1905.0,1850.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
397,AMATITLAN-1754DES,01-10-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0018638183871,0.013978445161299998,0.0,0.006193538709680001,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1905.0,1850.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
398,AMATITLAN-1754DES,01-01-2020,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0006073758064520001,0.0031769000000000003,0.0,0.00022903209677400005,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1905.0,1850.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
399,AMATITLAN-1754DES,01-02-2020,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000494677241379,0.00271679724138,0.0,0.00019310337931,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1905.0,1850.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
400,AMATITLAN-1752DES,01-08-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0134146580645,0.0284969677419,0.0,0.0110177225806,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1889.0,1843.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
401,AMATITLAN-1752DES,01-09-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.01808059,0.0384089666667,0.0,0.014849973333299998,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1889.0,1843.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
402,AMATITLAN-1752DES,01-10-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.016908693548399998,0.0384898387097,0.0,0.0122907677419,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1889.0,1843.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
403,AMATITLAN-1752DES,01-11-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0127840133333,0.0384089,0.0,0.00549999333333,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1889.0,1843.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
404,AMATITLAN-1752DES,01-12-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00697313548387,0.0384087096774,0.0,0.0030000019354800003,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1889.0,1843.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
405,AMATITLAN-1752DES,01-01-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00777657419355,0.0384087096774,0.0,0.00219355,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1889.0,1843.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
406,AMATITLAN-1752DES,01-02-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00828987857143,0.0384087142857,0.0,0.00167857321429,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1889.0,1843.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
407,AMATITLAN-1752DES,01-03-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.006973751612899999,0.0384087096774,0.0,0.0030000019354800003,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1889.0,1843.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
408,AMATITLAN-1752DES,01-04-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00693298,0.037731633333300006,0.0,0.00298280866667,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1889.0,1843.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
409,AMATITLAN-1752DES,01-05-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.006674487096770001,0.0196967645161,0.0,0.00287129193548,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1889.0,1843.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
410,AMATITLAN-1752DES,01-06-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00627163666667,0.0196967633333,0.0,0.00269800266667,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1889.0,1843.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
411,AMATITLAN-1752DES,01-07-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00509071935484,0.0196967645161,0.0,0.0021900012903200003,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1889.0,1843.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
412,AMATITLAN-1752DES,01-08-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000911063548387,0.004447658064520001,0.0,0.000391935483871,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1889.0,1843.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
413,AMATITLAN-1752DES,01-10-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00073913483871,0.0031769000000000003,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1889.0,1843.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
414,AMATITLAN-1752DES,01-11-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000132829966667,0.0006565593333330001,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1889.0,1843.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
415,AMATITLAN-1752DES,01-12-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00134972516129,0.00889531935484,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1889.0,1843.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
416,AMATITLAN-1752DES,01-01-2020,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000318149322581,0.00190614,0.0,6.77417419355e-05,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1889.0,1843.0,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,11.0
417,AMATITLAN-1712DES,01-08-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00727530967742,0.012421754838700002,0.0,0.010954822580600002,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1912.0,,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,15.0
418,AMATITLAN-1712DES,01-09-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.006375526666670001,0.016742366666700002,0.0,0.00959998333333,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1912.0,,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,15.0
419,AMATITLAN-1712DES,01-10-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00717460645161,0.0167776258065,0.0,0.00795326129032,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1912.0,,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,15.0
420,AMATITLAN-1712DES,01-11-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00906503,0.016742366666700002,0.0,0.00389999,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1912.0,,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,15.0
421,AMATITLAN-1712DES,01-12-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00906506129032,0.016742364516100002,0.0,0.00389999032258,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1912.0,,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,15.0
422,AMATITLAN-1712DES,01-01-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00506119354839,0.0108015096774,0.0,0.00217741419355,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1912.0,,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,15.0
423,AMATITLAN-1712DES,01-02-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.003362205,0.0167422642857,0.0,0.00262499642857,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1912.0,,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,15.0
424,AMATITLAN-1712DES,01-03-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00367921935484,0.0167422548387,0.0,0.00323919032258,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1912.0,,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,15.0
425,AMATITLAN-1712DES,01-04-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00371500666667,0.015602846666700003,0.0,0.002007138,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1912.0,,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,15.0
426,AMATITLAN-1712DES,01-05-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000104444612903,0.000540072580645,0.0,5.64515483871e-05,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1912.0,,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,15.0
427,AMATITLAN-1712DES,01-09-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0027396196666700004,0.00426763666667,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1912.0,,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,15.0
428,AMATITLAN-1712DES,01-10-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000514180645161,0.00095307,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1912.0,,ACEITE Y GAS,DIRECCIONAL,TERRESTRE,0.0,15.0
429,AMATITLAN-1643DES,01-08-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000705679354839,0.00362168709677,0.0,0.000452902580645,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1910.0,1850.0,,DIRECCIONAL,TERRESTRE,0.0,13.0
430,AMATITLAN-1643DES,01-09-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0175008133333,0.112272333333,0.0,0.01123198,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1910.0,1850.0,,DIRECCIONAL,TERRESTRE,0.0,13.0
431,AMATITLAN-1643DES,01-10-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0141937483871,0.112508774194,0.0,0.00920768387097,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1910.0,1850.0,,DIRECCIONAL,TERRESTRE,0.0,13.0
432,AMATITLAN-1643DES,01-11-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.013149006666700002,0.112272333333,0.0,0.00880018333333,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1910.0,1850.0,,DIRECCIONAL,TERRESTRE,0.0,13.0
433,AMATITLAN-1643DES,01-12-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0118765612903,0.101407258065,0.0,0.00794855483871,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1910.0,1850.0,,DIRECCIONAL,TERRESTRE,0.0,13.0
434,AMATITLAN-1643DES,01-03-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000867701935484,0.00476534516129,0.0,0.000580645483871,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1910.0,1850.0,,DIRECCIONAL,TERRESTRE,0.0,13.0
435,AMATITLAN-1643DES,01-04-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00476939333333,0.02619396,0.0,0.00319161566667,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1910.0,1850.0,,DIRECCIONAL,TERRESTRE,0.0,13.0
436,AMATITLAN-1643DES,01-05-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00302085709677,0.0108014516129,0.0,0.00126883129032,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1910.0,1850.0,,DIRECCIONAL,TERRESTRE,0.0,13.0
437,AMATITLAN-1643DES,01-06-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00243579833333,0.00525247,0.0,0.0008150086666669999,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1910.0,1850.0,,DIRECCIONAL,TERRESTRE,0.0,13.0
438,AMATITLAN-1643DES,01-07-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000482045483871,0.00095307,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1910.0,1850.0,,DIRECCIONAL,TERRESTRE,0.0,13.0
439,AMATITLAN-1643DES,01-09-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00386701333333,0.008174163333329999,0.0,0.0006850006666669999,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1910.0,1850.0,,DIRECCIONAL,TERRESTRE,0.0,13.0
440,AMATITLAN-1643DES,01-10-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.005167248387100001,0.0335369354839,0.0,0.000145161677419,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1910.0,1850.0,,DIRECCIONAL,TERRESTRE,0.0,13.0
441,AMATITLAN-1643DES,01-11-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0035532033333300008,0.03118657,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1910.0,1850.0,,DIRECCIONAL,TERRESTRE,0.0,13.0
442,AMATITLAN-1643DES,01-12-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00176749645161,0.0203321612903,0.0,0.0,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1910.0,1850.0,,DIRECCIONAL,TERRESTRE,0.0,13.0
443,AMATITLAN-1643DES,01-01-2020,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00126456322581,0.00984839032258,0.0,0.00027903216129,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1910.0,1850.0,,DIRECCIONAL,TERRESTRE,0.0,13.0
444,AMATITLAN-1643DES,01-02-2020,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0013517744827600002,0.0105275896552,0.0,0.000298275758621,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,PRODUCTOR,1910.0,1850.0,,DIRECCIONAL,TERRESTRE,0.0,13.0
445,AMATITLAN-1776DES,01-10-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,9.64556774194e-05,0.00378053548387,0.0,0.0008063987096769997,0.0,2018.0,AMATITLAN,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1839.0,1782.4,ACEITE Y GAS,DIRECCIONAL J,TERRESTRE,0.0,11.0
446,AMATITLAN-1792DES,01-12-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0109256483871,0.0285921,0.0,0.0174193548387,0.0,,,,,,,,,,,,0.0,10.0
447,AMATITLAN-1792DES,01-01-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0353801935484,0.0943539354839,0.0,0.0548709677419,0.0,,,,,,,,,,,,0.0,10.0
448,AMATITLAN-1792DES,01-06-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00537967666667,0.0177270866667,0.0,0.0054,0.0,,,,,,,,,,,,0.0,10.0
449,AMATITLAN-1792DES,01-07-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00224954580645,0.0114368387097,0.0,0.00225806451613,0.0,,,,,,,,,,,,0.0,10.0
450,AMATITLAN-1615DES,01-12-2018,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.017421087096799997,0.187881870968,0.0,0.0162072774194,0.0,,,,,,,,,,,,0.0,14.0
451,AMATITLAN-1615DES,01-01-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.012060112903200002,0.00889531935484,0.0,0.00724838709677,0.0,,,,,,,,,,,,0.0,14.0
452,AMATITLAN-1615DES,01-03-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0014654516129000005,0.0084505483871,0.0,0.00343226129032,0.0,,,,,,,,,,,,0.0,14.0
453,AMATITLAN-1615DES,01-04-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00244656066667,0.013768583333299998,0.0,0.00573371,0.0,,,,,,,,,,,,0.0,14.0
454,AMATITLAN-1615DES,01-05-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00386123548387,0.0166469419355,0.0,0.0090435483871,0.0,,,,,,,,,,,,0.0,14.0
455,AMATITLAN-1615DES,01-06-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0033324103333299995,0.0196967633333,0.0,0.007804999999999999,0.0,,,,,,,,,,,,0.0,14.0
456,AMATITLAN-1615DES,01-07-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00239094483871,0.0196967645161,0.0,0.00560000322581,0.0,,,,,,,,,,,,0.0,14.0
457,AMATITLAN-1615DES,01-08-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000462762580645,0.00381227741935,0.0,0.0010838716129,0.0,,,,,,,,,,,,0.0,14.0
458,COYOL-2398DES,01-02-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00247531928571,0.0284899857143,0.0,0.0049081178571400005,0.0,2018.0,COYOL,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1843.0,1795.3,ACEITE-GAS,DIRECCIONAL J,TERRESTRE,0.0,11.0
459,COYOL-2398DES,01-03-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.000496859032258,0.00571841935484,0.0,0.000985141612903,0.0,2018.0,COYOL,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1843.0,1795.3,ACEITE-GAS,DIRECCIONAL J,TERRESTRE,0.0,11.0
460,COYOL-2398DES,01-04-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00218830333333,0.025843796666700003,0.0,0.00433864,0.0,2018.0,COYOL,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1843.0,1795.3,ACEITE-GAS,DIRECCIONAL J,TERRESTRE,0.0,11.0
461,COYOL-2398DES,01-05-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00113412322581,0.019169400000000003,0.0,0.00224869387097,0.0,2018.0,COYOL,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1843.0,1795.3,ACEITE-GAS,DIRECCIONAL J,TERRESTRE,0.0,11.0
462,COYOL-2398DES,01-06-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00107147233333,0.0198083866667,0.0,0.00212448033333,0.0,2018.0,COYOL,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1843.0,1795.3,ACEITE-GAS,DIRECCIONAL J,TERRESTRE,0.0,11.0
463,COYOL-2046DES,01-02-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00435457142857,0.01305615,0.0,0.0026688575,0.0,2018.0,COYOL,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1862.0,1806.0,,DIRECCIONAL J,TERRESTRE,0.0,10.0
464,COYOL-2046DES,01-03-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.014958483871,0.045696483871,0.0,0.00741682903226,0.0,2018.0,COYOL,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1862.0,1806.0,,DIRECCIONAL J,TERRESTRE,0.0,10.0
465,COYOL-2046DES,01-04-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00874351333333,0.044017900000000006,0.0,0.00393161666667,0.0,2018.0,COYOL,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1862.0,1806.0,,DIRECCIONAL J,TERRESTRE,0.0,10.0
466,COYOL-2046DES,01-05-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.005443967741939999,0.0295451451613,0.0,0.00447097096774,0.0,2018.0,COYOL,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1862.0,1806.0,,DIRECCIONAL J,TERRESTRE,0.0,10.0
467,COYOL-2046DES,01-06-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.006673786666670001,0.0295451466667,0.0,0.005481000000000001,0.0,2018.0,COYOL,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1862.0,1806.0,,DIRECCIONAL J,TERRESTRE,0.0,10.0
468,COYOL-2046DES,01-07-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00457268387097,0.0238267419355,0.0,0.0034680612903200004,0.0,2018.0,COYOL,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1862.0,1806.0,,DIRECCIONAL J,TERRESTRE,0.0,10.0
469,COYOL-1987DES,01-02-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0050943,0.0100734964286,0.0,0.00951774285714,0.0,,,,,,,,,,,,0.0,9.0
470,COYOL-1987DES,01-03-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0113919322581,0.0313877548387,0.0,0.0164071258065,0.0,,,,,,,,,,,,0.0,9.0
471,COYOL-1987DES,01-04-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.006730746666670001,0.02950411,0.0,0.006754086666670001,0.0,,,,,,,,,,,,0.0,9.0
472,COYOL-1987DES,01-05-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.0054632516129,0.0295451451613,0.0,0.00548387419355,0.0,,,,,,,,,,,,0.0,9.0
473,COYOL-1987DES,01-06-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00597741333333,0.0295451466667,0.0,0.006000003333329999,0.0,,,,,,,,,,,,0.0,9.0
474,COYOL-1987DES,01-07-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00501327096774,0.0247798,0.0,0.00503226129032,0.0,,,,,,,,,,,,0.0,9.0
475,COYOL-1949DES,01-02-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.00302255428571,0.00956700714286,0.0,0.00640022857143,0.0,2018.0,COYOL,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1859.0,1786.4,,DIRECCIONAL J,TERRESTRE,0.0,11.0
476,COYOL-1949DES,01-03-2019,TAMPICO-MISANTLA,AE-0382-3M - AMATITLAN,0.010583,0.0308159129032,0.0,0.0107985612903,0.0,2018.0,COYOL,DESARROLLO,Confidencial,VERACRUZ DE IGNACIO DE LA LLAVE,INACTIVO,1859.0,1786.4,,DIRECCIONAL J,TERRESTRE,0.0,11.0
