,pozo,fecha,cuenca,contrato,aceite_Mbd,gas_asociado_MMpcd,gas_no_asociado_MMpcd,agua_Mbd,condensado_Mbd,ano_de_perforacion,campo,clasificacion,disponible,entidad,estado_actual,profundidad_total,profundidad_vertical,tipo_de_hidrocarburo,trayectoria,ubicacion,tiempo_perforacion,dias_perforacion
8427,LACAMANGO-2,01-01-2011,CUENCAS DEL SURESTE,,0.154107,0.059714,0.0,0.066038,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8428,LACAMANGO-2,01-02-2011,CUENCAS DEL SURESTE,,0.157245,0.05376,0.0,0.062864,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8429,LACAMANGO-2,01-03-2011,CUENCAS DEL SURESTE,,0.155621,0.053171,0.0,0.062472,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8430,LACAMANGO-2,01-04-2011,CUENCAS DEL SURESTE,,0.154257,0.052867,0.0,0.061649,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8431,LACAMANGO-2,01-05-2011,CUENCAS DEL SURESTE,,0.157245,0.053863,0.0,0.06297699999999999,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8432,LACAMANGO-2,01-06-2011,CUENCAS DEL SURESTE,,0.157245,0.053815,0.0,0.06289299999999999,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8433,LACAMANGO-2,01-07-2011,CUENCAS DEL SURESTE,,0.157245,0.053778999999999993,0.0,0.055470000000000005,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8434,LACAMANGO-2,01-08-2011,CUENCAS DEL SURESTE,,0.157245,0.053570000000000007,0.0,0.054305999999999986,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8435,LACAMANGO-2,01-09-2011,CUENCAS DEL SURESTE,,0.157245,0.051514,0.0,0.054593,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8436,LACAMANGO-2,01-10-2011,CUENCAS DEL SURESTE,,0.157451,0.042929,0.0,0.054931,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8437,LACAMANGO-2,01-11-2011,CUENCAS DEL SURESTE,,0.157245,0.042872,0.0,0.058128,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8438,LACAMANGO-2,01-12-2011,CUENCAS DEL SURESTE,,0.157245,0.042896,0.0,0.063834,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8439,LACAMANGO-2,01-01-2012,CUENCAS DEL SURESTE,,0.157245,0.043168,0.0,0.062915,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8440,LACAMANGO-2,01-02-2012,CUENCAS DEL SURESTE,,0.157245,0.043104,0.0,0.062912,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8441,LACAMANGO-2,01-03-2012,CUENCAS DEL SURESTE,,0.15703699999999998,0.043066,0.0,0.063135,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8442,LACAMANGO-2,01-04-2012,CUENCAS DEL SURESTE,,0.159342,0.046374,0.0,0.064772,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8443,LACAMANGO-2,01-05-2012,CUENCAS DEL SURESTE,,0.159883,0.051134,0.0,0.06297,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8444,LACAMANGO-2,01-06-2012,CUENCAS DEL SURESTE,,0.161019,0.056066,0.0,0.063972,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8445,LACAMANGO-2,01-07-2012,CUENCAS DEL SURESTE,,0.159477,0.055601,0.0,0.062894,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8446,LACAMANGO-2,01-08-2012,CUENCAS DEL SURESTE,,0.156433,0.052516,0.0,0.062891,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8447,LACAMANGO-2,01-09-2012,CUENCAS DEL SURESTE,,0.14466500000000002,0.039994,0.0,0.062889,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8448,LACAMANGO-2,01-10-2012,CUENCAS DEL SURESTE,,0.133613,0.039098,0.0,0.063041,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8449,LACAMANGO-2,01-11-2012,CUENCAS DEL SURESTE,,0.135397,0.039428,0.0,0.06289700000000001,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8450,LACAMANGO-2,01-12-2012,CUENCAS DEL SURESTE,,0.129902,0.036417000000000005,0.0,0.06289299999999999,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8451,LACAMANGO-2,01-01-2013,CUENCAS DEL SURESTE,,0.122511,0.032269,0.0,0.062886,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8452,LACAMANGO-2,01-02-2013,CUENCAS DEL SURESTE,,0.122576,0.032231,0.0,0.062973,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8453,LACAMANGO-2,01-03-2013,CUENCAS DEL SURESTE,,0.122562,0.032205000000000004,0.0,0.06344,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8454,LACAMANGO-2,01-04-2013,CUENCAS DEL SURESTE,,0.102725,0.039314,0.0,0.080996,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8455,LACAMANGO-2,01-05-2013,CUENCAS DEL SURESTE,,0.094347,0.042378,0.0,0.08831,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8456,LACAMANGO-2,01-06-2013,CUENCAS DEL SURESTE,,0.094347,0.042391000000000005,0.0,0.088263,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8457,LACAMANGO-2,01-07-2013,CUENCAS DEL SURESTE,,0.094347,0.042428,0.0,0.088065,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8458,LACAMANGO-2,01-08-2013,CUENCAS DEL SURESTE,,0.094347,0.042401,0.0,0.08807000000000001,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8459,LACAMANGO-2,01-09-2013,CUENCAS DEL SURESTE,,0.094347,0.042434,0.0,0.088068,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8460,LACAMANGO-2,01-10-2013,CUENCAS DEL SURESTE,,0.094472,0.042547,0.0,0.08289400000000001,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8461,LACAMANGO-2,01-11-2013,CUENCAS DEL SURESTE,,0.094347,0.042497,0.0,0.08177100000000001,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8462,LACAMANGO-2,01-12-2013,CUENCAS DEL SURESTE,,0.094347,0.042497,0.0,0.081772,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8463,LACAMANGO-2,01-01-2014,CUENCAS DEL SURESTE,,0.094347,0.042516000000000005,0.0,0.08476,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8464,LACAMANGO-2,01-02-2014,CUENCAS DEL SURESTE,,0.094347,0.042521,0.0,0.086164,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8465,LACAMANGO-2,01-03-2014,CUENCAS DEL SURESTE,,0.094347,0.042521,0.0,0.086164,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8466,LACAMANGO-2,01-04-2014,CUENCAS DEL SURESTE,,0.09422,0.042406,0.0,0.086164,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8467,LACAMANGO-2,01-05-2014,CUENCAS DEL SURESTE,,0.094347,0.042439,0.0,0.08556,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8468,LACAMANGO-2,01-06-2014,CUENCAS DEL SURESTE,,0.094347,0.042424,0.0,0.079765,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8469,LACAMANGO-2,01-07-2014,CUENCAS DEL SURESTE,,0.094347,0.042378,0.0,0.079722,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8470,LACAMANGO-2,01-08-2014,CUENCAS DEL SURESTE,,0.094347,0.042378,0.0,0.077682,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8471,LACAMANGO-2,01-09-2014,CUENCAS DEL SURESTE,,0.094347,0.042372,0.0,0.075464,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8472,LACAMANGO-2,01-10-2014,CUENCAS DEL SURESTE,,0.09447,0.042432,0.0,0.075836,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8473,LACAMANGO-2,01-11-2014,CUENCAS DEL SURESTE,,0.094347,0.042322000000000005,0.0,0.07546599999999999,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8474,LACAMANGO-2,01-12-2014,CUENCAS DEL SURESTE,,0.094347,0.042288,0.0,0.07546699999999999,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8475,LACAMANGO-2,01-01-2015,CUENCAS DEL SURESTE,,0.072028,0.037463,0.0,0.057614,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8476,LACAMANGO-2,01-02-2015,CUENCAS DEL SURESTE,,0.062898,0.035738,0.0,0.050311,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8477,LACAMANGO-2,01-03-2015,CUENCAS DEL SURESTE,,0.036521,0.026669,0.0,0.029213,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8478,LACAMANGO-2,01-04-2015,CUENCAS DEL SURESTE,,0.038112,0.026688,0.0,0.022626,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8479,LACAMANGO-2,01-05-2015,CUENCAS DEL SURESTE,,0.05660800000000001,0.031942,0.0,0.019225,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8480,LACAMANGO-2,01-06-2015,CUENCAS DEL SURESTE,,0.05660800000000001,0.031978,0.0,0.01887,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8481,LACAMANGO-2,01-07-2015,CUENCAS DEL SURESTE,,0.05660800000000001,0.032048,0.0,0.01887,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8482,LACAMANGO-2,01-08-2015,CUENCAS DEL SURESTE,,0.05660800000000001,0.032171,0.0,0.01887,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8483,LACAMANGO-2,01-09-2015,CUENCAS DEL SURESTE,,0.05660800000000001,0.032083999999999994,0.0,0.018871,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8484,LACAMANGO-2,01-10-2015,CUENCAS DEL SURESTE,,0.056681,0.031991000000000006,0.0,0.018904,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8485,LACAMANGO-2,01-11-2015,CUENCAS DEL SURESTE,,0.05660800000000001,0.031876,0.0,0.018871,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8486,LACAMANGO-2,01-12-2015,CUENCAS DEL SURESTE,,0.05660800000000001,0.031875,0.0,0.018871,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8487,LACAMANGO-2,01-01-2016,CUENCAS DEL SURESTE,AE-0187-2M - CAMPO LACAMANGO,0.0564053548387,0.0313907709677,0.0,0.018871293548400003,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8488,LACAMANGO-2,01-02-2016,CUENCAS DEL SURESTE,AE-0187-2M - CAMPO LACAMANGO,0.0564053448276,0.0313909068966,0.0,0.0188712517241,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8489,LACAMANGO-2,01-03-2016,CUENCAS DEL SURESTE,AE-0187-2M - CAMPO LACAMANGO,0.0564053548387,0.0313354967742,0.0,0.0188712387097,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8490,LACAMANGO-2,01-04-2016,CUENCAS DEL SURESTE,AE-0187-2M - CAMPO LACAMANGO,0.0563224,0.0312589233333,0.0,0.0188440166667,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8491,LACAMANGO-2,01-05-2016,CUENCAS DEL SURESTE,AE-0187-2M - CAMPO LACAMANGO,0.0564053548387,0.0313013387097,0.0,0.0188699225806,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8492,LACAMANGO-2,01-06-2016,CUENCAS DEL SURESTE,AE-0187-2M - CAMPO LACAMANGO,0.056402966666699986,0.0313013366667,0.0,0.01886964,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8493,LACAMANGO-2,01-07-2016,CUENCAS DEL SURESTE,AE-0187-2M - CAMPO LACAMANGO,0.0564027096774,0.0313013387097,0.0,0.0188694258065,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8494,LACAMANGO-2,01-08-2016,CUENCAS DEL SURESTE,AE-0187-2M - CAMPO LACAMANGO,0.0564033225806,0.025173651612900003,0.0,0.0188701193548,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8495,LACAMANGO-2,01-09-2016,CUENCAS DEL SURESTE,AE-0187-2M - CAMPO LACAMANGO,0.05640333333330001,0.0243454866667,0.0,0.01887155,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8496,LACAMANGO-2,01-10-2016,CUENCAS DEL SURESTE,AE-0187-2M - CAMPO LACAMANGO,0.056485483871,0.0244371032258,0.0,0.018899351612900003,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8497,LACAMANGO-2,01-11-2016,CUENCAS DEL SURESTE,AE-0187-2M - CAMPO LACAMANGO,0.056411833333300014,0.02441465,0.0,0.0188713133333,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8498,LACAMANGO-2,01-12-2016,CUENCAS DEL SURESTE,AE-0187-2M - CAMPO LACAMANGO,0.0564118387097,0.024345483871,0.0,0.0188707741935,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8499,LACAMANGO-2,01-01-2017,CUENCAS DEL SURESTE,AE-0187-2M - CAMPO LACAMANGO,0.0564118387097,0.024345483871,0.0,0.0188705967742,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8500,LACAMANGO-2,01-02-2017,CUENCAS DEL SURESTE,AE-0187-2M - CAMPO LACAMANGO,0.0564118214286,0.0243707392857,0.0,0.0188709857143,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8501,LACAMANGO-2,01-03-2017,CUENCAS DEL SURESTE,AE-0187-2M - CAMPO LACAMANGO,0.0564061290323,0.0243711419355,0.0,0.0188707193548,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8502,LACAMANGO-2,01-04-2017,CUENCAS DEL SURESTE,AE-0187-2M - CAMPO LACAMANGO,0.05632463333330001,0.02431168,0.0,0.01887068,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8503,LACAMANGO-2,01-05-2017,CUENCAS DEL SURESTE,AE-0187-2M - CAMPO LACAMANGO,0.0564061290323,0.024345483871,0.0,0.0188738774194,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
8504,LACAMANGO-2,01-06-2017,CUENCAS DEL SURESTE,AE-0187-2M - CAMPO LACAMANGO,0.0564061,0.0243454866667,0.0,0.0249384133333,0.0,1975.0,LACAMANGO,DESARROLLO,Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,CERRADO SIN POSIBILIDADES,2100.0,2100.0,ACEITE,VERTICAL,TERRESTRE,0.0,25.0
